
Eye Contacts,www.6042554728.yp.ca,,604-255-4728,2543 Hastings Street East,Vancouver,BC ,V5K 1Z2,eye
Pacific Eye Doctors (Dunbar),www.6042618151.yp.ca,,604-261-8151,5757 Balsam Street,Vancouver,BC ,V6M 4B8,eye
Leo Franken Optical Consultants Inc,www.6042632628.yp.ca,,604-263-2628,5683 West Boulevard,Vancouver,BC ,V6M 3W7,eye
Dunbar Eyecare Optometry,www.6042638874.yp.ca,,604-263-8874,2-3554 41st Avenue West,Vancouver,BC ,V6N 3E6,eye
Classic Eye Wear,www.6042648861.yp.ca,,604-264-8861,8265 Granville Street,Vancouver,BC ,V6P 4Z6,eye
Eyemate Optical,www.6042649391.yp.ca,,604-264-9391,8550 Granville Street,Vancouver,BC ,V6P 4Z7,eye
Luxury Eyewear By Eyestar,www.6042661299.yp.ca,,604-266-1299,415-650 41st Avenue West,Vancouver,BC ,V5Z 2M9,eye
Marpole Optometry Clinic,www.marpoleoptometry.com,,604-266-5240,8679 Granville Street,Vancouver,BC ,V6P 5A3,eye
Richmond Eye Care,www.6042700369.yp.ca,,604-270-0369,110-5890 No. 3 Road,Richmond,BC ,V6X 3P6,eye
Investors Group Financial Services,www.investorsgroup.com,,604-270-7700,5811 Cooney Road,Richmond,BC ,V6X 3M1,eye
Pacific Eye Doctors (Richmond),www.6042732436.yp.ca,,604-273-2436,100-7997 Westminster Highway,Richmond,BC ,V6X 1A4,eye
Smart Eyewear Ltd,www.6042736887.yp.ca,,604-273-6887,Suite 1340-4380 No. 3 Rd,Richmond,BC ,V6X 3V7,eye
Garden City Eye Care,www.6042737637.yp.ca,,604-273-7637,168-8120 No. 2 Road,Richmond,BC ,V7C 5J8,eye
Opticana Family Eyewear Store,www.6042760522.yp.ca,,604-276-0522,5115 No. 3 Road,Richmond,BC ,V6X 2C7,eye
Le Duc Eyewear,www.6042761730.yp.ca,,604-276-1730,1098-8700 McKim Way,Richmond,BC ,V6X 4A5,eye
Eyestar,www.6042786233.yp.ca,,604-278-6233,2180-6060 Minoru Boulevard,Richmond,BC ,V6Y 2V7,eye
Burnaby Vision Care Centre,www.beautifuleyes.ca,,604-291-8825,51-4567 Lougheed Highway,Burnaby,BC ,V5C 3Z6,eye
Glady's Doggie Salon,www.6042983544.yp.ca,,604-298-3544,3849 Hastings,Burnaby,BC ,V5C 2H8,eye
Eyes In motion,www.6042983957.yp.ca,,604-298-3957,8931 Cornerstone Mews,Burnaby,BC ,V5A 4Y7,eye
Dr Ruby Parmar,www.6042987555.yp.ca,,604-298-7555,102-1899 Rosser Avenue,Burnaby,BC ,V5C 6R5,eye
Eye Expressions Optical,www.6042998699.yp.ca,,604-299-8699,4229 Hastings St E,Vancouver,BC ,V5K 4Z7,eye
Eye Gallery Ltd,www.6043030494.yp.ca,,604-303-0494,1116-3779 Sexsmith Road,Richmond,BC ,V6X 3Z9,eye
Gill Harpreet Dr,www.6043275014.yp.ca,,604-327-5014,385-5780 Cambie Street,Vancouver,BC ,V5Z 3A7,eye
Fraser Street Eye Clinic,www.6043278850.yp.ca,,604-327-8850,6426 Fraser Street,Vancouver,BC ,V5W 3A4,eye
Bulls-Eye Specialty Ads Inc,www.6044191881.yp.ca,,604-419-1881,24-403 Kent Ave North East,Vancouver,BC ,V5X 4M2,eye
Lougheed Town Centre Optical & Optometry,www.lougheedoptical.com,info@lougheedoptical.com,604-420-2115,147-9855 Austin Road,Burnaby,BC ,V3J 1N4,eye
Sunspec Eyewear Ltd,www.6044203716.yp.ca,,604-420-3716,7560 Kilrea Crescent,Burnaby,BC ,V5A 3N2,eye
Investors Group Financial Services,www.investorsgroup.com,,604-431-0117,900-5945 Kathleen Avenue,Burnaby,BC ,V5H 4J7,eye
Metropolis Eyecare Centre,www.6044333555.yp.ca,,604-433-3555,1231a 4700 Kingsway,Burnaby,BC ,V5H 4M1,eye
Wang Tony E Dr,www.6044334280.yp.ca,,604-433-4280,474-4800 Kingsway,Burnaby,BC ,V5H 4J2,eye
Eye Opener The,www.6044343818.yp.ca,,604-434-3818,6411 Nelson Avenue,Burnaby,BC ,V5H 4H3,eye
Metropolis At Metrotown,www.6044351255.yp.ca,,604-435-1255,134-4700 Kingsway,Burnaby,BC ,V5H 4M1,eye
Planet Eyewear Ltd,www.6044352766.yp.ca,,604-435-2766,Suite 20E-4700 Kingsway,Burnaby,BC ,V5H 4M1,eye
Eyedentity Eyeware,www.6044353931.yp.ca,,604-435-3931,112-2609 49th Avenue East,Vancouver,BC ,V5S 1J9,eye
Eyebox Optical,www.6044357707.yp.ca,,604-435-7707,1828-4500 Kingsway,Burnaby,BC ,V5H 2A9,eye
Luxury Eyewear By Eyestar,www.6044359235.yp.ca,,604-435-9235,302-4820 Kingsway,Burnaby,BC ,V5H 4P1,eye
Visionworks One Hour Eyewear,www.6044379878.yp.ca,,604-437-9878,231-4820 Kingsway,Burnaby,BC ,V5H 4P1,eye
Eye Protect Optical Ltd,www.6044386602.yp.ca,,604-438-6602,5528 Joyce Street,Vancouver,BC ,V5R 4H6,eye
Darson Eyewear,www.6044387711.yp.ca,,604-438-7711,108-6470 Silver Avenue,Burnaby,BC ,V5H 2Y4,eye
Eye Shades Optical,www.6044388788.yp.ca,,604-438-8788,137-6200 McKay Avenue,Burnaby,BC ,V5H 4L7,eye
Real Canadian Superstore Eyewear,www.6044604347.yp.ca,,604-460-4347,201-19800 Lougheed Highway,Pitt Meadows,BC ,V3Y 2W1,eye
Modern Eyes Optical & Optometry,www.6044606998.yp.ca,,604-460-6998,540-20395 Lougheed Highway,Maple Ridge,BC ,V2X 2P9,eye
Maple Ridge Eye Care Clinic Optometrists,www.6044634469.yp.ca,,604-463-4469,101-23015 Dewdney Trunk Road,Maple Ridge,BC ,V2X 3K9,eye
Pacific Eye Doctors (Maple Ridge),www.pacificeyedoctors.ca,,604-463-7127,22320 Brown Avenue,Maple Ridge,BC ,V2X 3N3,eye
Eye Opener Optical The,www.6044641344.yp.ca,,604-464-1344,2755 Lougheed Highway,Port Coquitlam,BC ,V3B 5Y9,eye
Westwood Eye Doctors,www.6044643843.yp.ca,,604-464-3843,101-1120 Westwood Street,Coquitlam,BC ,V3B 4S4,eye
Omni Eye & Vision Inc,www.6044647240.yp.ca,,604-464-7240,2370 Ottawa Street,Port Coquitlam,BC ,V3B 7Z1,eye
Unique Eyewear,www.6044649648.yp.ca,,604-464-9648,2107-1163 Pinetree Way,Coquitlam,BC ,V3B 8A9,eye
Roving Eyes Optical,www.6044657879.yp.ca,,604-465-7879,18-20691 Lougheed Highway,Maple Ridge,BC ,V2X 2P9,eye
Eyetopia Optometry,www.6044663003.yp.ca,,604-466-3003,3-22337 Dewdney Trunk Road,Maple Ridge,BC ,V2X 3J3,eye
Urban Eyewear,www.6044665764.yp.ca,,604-466-5764,22347 Lougheed Highway,Maple Ridge,BC ,V2X 2T3,eye
Eye Opener The,www.6044676012.yp.ca,,604-467-6012,22709 Lougheed Hwy,Maple Ridge,BC ,V2X 2V5,eye
Coquitlam Centre Eye Care,www.6044688600.yp.ca,,604-468-8600,2500-2929A Barnet Highway,Coquitlam,BC ,V3B 5R5,eye
Port Moody Optometry Clinic,www.6044698428.yp.ca,,604-469-8428,260-221 Ioco Road,Port Moody,BC ,V3H 4H2,eye
Assante Financial Management,www.assante.com,,604-484-2070,1600-800 Pender Street West,Vancouver,BC ,V6C 2V6,eye
Powell River Optometry Clinic,www.6044857115.yp.ca,,604-485-7115,15-4312 Franklin Avenue,Powell River,BC ,V8A 3E2,eye
Granville Eyeland Just For Kids,www.6044880909.yp.ca,,604-488-0909,15-1666 Johnston Street,Vancouver,BC ,V6H 3S2,eye
De-ziner Eye Care Centre,www.6045012020.yp.ca,,604-501-2020,104-12020 Nordel Way,Surrey,BC ,V3W 1P6,eye
Valley Laser Eye Centre Inc,www.6045043937.yp.ca,,604-504-3937,2-2545 McCallum Road,Abbotsford,BC ,V2S 3R1,eye
Mangat Luna Dr,www.6045072166.yp.ca,,604-507-2166,162-8120 128 Street,Surrey,BC ,V3W 1R1,eye
Visual Eyes Opticians Ltd,www.6045143919.yp.ca,,604-514-3919,103-22198 48 Avenue,Langley,BC ,V3A 3N5,eye
Real Canadian Superstore Eyewear,www.6045208337.yp.ca,,604-520-8337,1301 Lougheed Highway,Coquitlam,BC ,V3K 6P9,eye
Family Eyecare Centre,www.6045220210.yp.ca,,604-522-0210,233-610 Sixth Street,New Westminster,BC ,V3L 3C2,eye
Lifetime Eyecare & Contact Lens Centre,www.lifetimeeyecare.ca,,604-522-1120,614 Sixth Street,New Westminster,BC ,V3L 3C3,eye
Smartview Eyewear Trading Co,www.6045228231.yp.ca,,604-522-8231,2229 Hartley Avenue,Coquitlam,BC ,V3K 6W9,eye
Eye Care At The Mullberry Optometry,www.6045252042.yp.ca,,604-525-2042,104-7188 Kingsway,Burnaby,BC ,V5E 1G3,eye
London Eye Centre,www.6045262020.yp.ca,,604-526-2020,918 Twelfth Street,New Westminster,BC ,V3M 6B1,eye
Omni Eye N,www.6045263937.yp.ca,,604-526-3937,102-7885 Sixth Street,Burnaby,BC ,V3N 3N4,eye
Clarke Margo S Dr,www.6045303618.yp.ca,,604-530-3618,103-20644 Eastleigh Crescent,Langley,BC ,V3A 4C4,eye
Anderson C K Dr,www.6045306838.yp.ca,,604-530-6838,201-20434 64 Avenue,Langley,BC ,V2Y 1N4,eye
Tam Mae Dr,www.6045313212.yp.ca,,604-531-3212,15450 Vine Avenue,White Rock,BC ,V4B 2T4,eye
Investors Group Financial Services,www.investorsgroup.com,,604-531-3635,1413 Johnston,White Rock,BC ,V4B 3Z2,eye
Bayfield Mortgage Professionals,www.bayfieldonline.com,,604-533-4478,5581 204 Street,Langley,BC ,V3A 1Z4,eye
Langley Optometry Clinic,www.langleyoptometry.ca,,604-534-4312,20430 Douglas Crescent,Langley,BC ,V3A 4B4,eye
Langley Eyecare Centre,www.langleyeyecarecentre.com,,604-534-6033,101-20641 Logan Avenue,Langley,BC ,V3A 7R3,eye
White Rock Optometry Clinic,www.6045364999.yp.ca,,604-536-4999,102-1656 Martin Drive,Surrey,BC ,V4A 6E7,eye
Gottner Michael Dr,www.6045368434.yp.ca,,604-536-8434,105-15240 Thrift Avenue,White Rock,BC ,V4B 2L1,eye
A New Impression Day Spa,www.impression-spa.com,,604-538-4121,15242 Russell Avenue,White Rock,BC ,V4B 2P6,eye
White Rock Eye Care,www.6045386722.yp.ca,,604-538-6722,137-1959 152 Street,Surrey,BC ,V4A 9E3,eye
All Canadian Eyeglass Repairs,www.6045402000.yp.ca,,604-540-2000,6817 Kingsway,Burnaby,BC ,V5E 1E4,eye
Morgan Creek Optometry,www.6045429400.yp.ca,,604-542-9400,102-15252 32 Avenue,Surrey,BC ,V3S 0R7,eye
Tranquillity Day Spa Inc,www.tranquillitydayspa.ca,tranquillity@dccnet.com,604-543-6454,170-8087 120 Street,Delta,BC ,V4C 6P7,eye
Giligson Dr Ari Eyecare,www.6045724407.yp.ca,,604-572-4407,403-11861 88 Avenue,Delta,BC ,V4C 3C6,eye
Pierce Cloverdale Optometry,www.6045744527.yp.ca,,604-574-4527,5666 176 Street,Surrey,BC ,V3S 4C6,eye
Panorama Optometry,www.6045766588.yp.ca,,604-576-6588,103 15149 No. 10 Hwy,Surrey,BC ,V3S 9L5,eye
Eyepia Optical Inc,www.6045802878.yp.ca,,604-580-2878,2-10340 152 Street,Surrey,BC ,V3R 4G8,eye
Guildford Town Centre,www.6045817101.yp.ca,,604-581-7101,1272 Guildford Town Centre,Surrey,BC ,V3R 7B7,eye
Investors Group Financial Services,www.investorsgroup.com,,604-581-8005,100-10428 153 Street,Surrey,BC ,V3R 1E1,eye
Macnaughton & Ward Financial Services Ltd,www.mwfs.ca,marketing@mwfs.ca,604-581-9121,101-10277 154 Street,Surrey,BC ,V3R 4J7,eye
Canadian Eyesight International,www.6045820579.yp.ca,,604-582-0579,10563 148 Street,Surrey,BC ,V3R 3X7,eye
Eye Star Optical,www.6045828843.yp.ca,,604-582-8843,2283 Guildford Town Centre,Surrey,BC ,V3R 7B9,eye
Your Eyes Only Optical,www.6045832188.yp.ca,,604-583-2188,9508 120 Street,Surrey,BC ,V3V 4C1,eye
Malli Eyecare Optical,www.6045835338.yp.ca,,604-583-5338,303A-9014 152 Street,Surrey,BC ,V3R 4E7,eye
Your Eyes Only Optical,www.6045847577.yp.ca,,604-584-7577,1-9508 120 Street,Surrey,BC ,V3V 4C1,eye
Real Canadian Superstore Eyewear,www.6045878547.yp.ca,,604-587-8547,14650 104 Avenue,Surrey,BC ,V3R 1M3,eye
Vision Nail & Skin Care Centre,www.6045884655.yp.ca,,604-588-4655,8977 152 Street,Surrey,BC ,V3R 4E5,eye
Beautyland Salon,www.6045885115.yp.ca,,604-588-5115,8-10302 135 Street,Surrey,BC ,V3T 4Y8,eye
Eye Love Optical Inc,www.6045886001.yp.ca,,604-588-6001,103-15357 104 Avenue,Surrey,BC ,V3R 1N5,eye
Fraser Heights Eyewear,www.6045888066.yp.ca,,604-588-8066,107-16033 108 Avenue,Surrey,BC ,V4N 1P2,eye
Pacific Eye Doctors (Delta) / A Division Of Fyi Eye Doctors,www.6045903030.yp.ca,,604-590-3030,7949 120 Street,Delta,BC ,V4C 6P6,eye
Doug's Eyecare Optical,www.6045904114.yp.ca,,604-590-4114,11973 88 Avenue,Delta,BC ,V4C 3C9,eye
Bhangu H S Dr & Associates,www.6045925480.yp.ca,,604-592-5480,8966 120 Street,Surrey,BC ,V3V 4B4,eye
Scott Road Eye Clinic,www.6045973937.yp.ca,,604-597-3937,8327 120 Street,Delta,BC ,V4C 6R1,eye
Fleetwood Family Eye Care Optometry Clinic,www.6045977793.yp.ca,,604-597-7793,404-15940 Fraser Highway,Surrey,BC ,V4N 0X8,eye
Panesar's Dr Strawberry Hill Eye Clinic,www.6045978444.yp.ca,,604-597-8444,111-7928 128 Street,Surrey,BC ,V3W 4E8,eye
Pacific Eye Doctors (Surrey-Newton),www.6045978636.yp.ca,,604-597-8636,120B-13745 72 Avenue,Surrey,BC ,V3W 2P2,eye
Scottsdale Mall Eyecare Centre,www.6045979142.yp.ca,,604-597-9142,7113A 120 Street,Delta,BC ,V4E 2A9,eye
Strozzis Eyewear,www.6046021880.yp.ca,,604-602-1880,1175 Mainland Street,Vancouver,BC ,V6B 5P2,eye
Eyeplay Communications Inc,www.6046090207.yp.ca,,604-609-0207,869 Beatty Street,Vancouver,BC ,V6B 2M6,eye
Coal Harbour Eye Centre,www.6046296832.yp.ca,,604-629-6832,Suite 203-32112 S Fraser Wy,Vancouver,BC,,eye
Coal Harbour Eye Centre,www.6046297459.yp.ca,,604-629-7459,Suite 203-32112 South Fraser Wy,Vancouver,BC,,eye
Assante Corp,www.assante.com,,604-638-9903,1450-1090 Georgia Street West,Vancouver,BC ,V6E 3V7,eye
Raymond James Ltd,www.raymondjames.ca,,604-659-8000,2100-925 Georgia Street West,Vancouver,BC ,V6C 3L2,eye
Raymond James Ltd,www.raymondjames.ca,,604-659-8200,2200-925 Georgia Street West,Vancouver,BC ,V6C 3L2,eye
West End Optometry,www.westendoptometry.com,,604-662-3929,126-1030 Denman Street,Vancouver,BC ,V6G 2M6,eye
Eyes4 Design Corp,www.6046623937.yp.ca,,604-662-3937,2701-837 Hastings Street West,Vancouver,BC ,V6C 3N7,eye
Bruce Eyewear Inc,www.bruceeyewear.com,bruceeye@telus.net,604-662-8300,219 Abbott Street,Vancouver,BC ,V6B 2K7,eye
Westcoast Plasma Gallery Inc,www.westcoastplasma.ca,,604-669-5001,89 Smithe Street,Vancouver,BC ,V6B 1C3,eye
Ambulatory Surgery Centre Vancouver BC,www.asc-vancouver.ca,lvanoene@asc-canada.ca,604-669-6181,700-1200 Burrard Street,Vancouver,BC ,V6Z 2C7,eye
Blink Optometry/A Division Of Fyi Eye Doctors,www.blinkbc.com,,604-669-7997,130 Davie Street,Vancouver,BC ,V6Z 2V4,eye
Sexsmith Meg Dr,www.shaughnessyoptometry.com,,604-677-4100,3955 Oak Street,Vancouver,BC ,V6H 2M7,eye
Downtown Vancouver Optometry Clinic,www.6046815351.yp.ca,,604-681-5351,Suite 1440-700 W Georgia,Vancouver,BC ,V7Y 1C6,eye
Vancouver Block Eye Centre & Ottico,www.6046818653.yp.ca,,604-681-8653,738 Granville Street,Vancouver,BC ,V6Z 1E4,eye
Vancouver Eye Care Centre,www.6046819488.yp.ca,,604-681-9488,1281 Georgia Street West,Vancouver,BC ,V6E 3J7,eye
TFP Corp,www.retirewell.ca,,604-681-9695,1401-675 Hastings Street West,Vancouver,BC ,V6B 1N2,eye
Lasik Eye Centres,www.6046824900.yp.ca,,604-682-4900,2788-1177 Hastings Street West,Vancouver,BC ,V6E 2K3,eye
Investors Group Financial Services,www.investorsgroup.com,,604-682-5431,770-666 Burrard Street,Vancouver,BC ,V6C 2X8,eye
Chew Jesse Dr,www.6046828211.yp.ca,,604-682-8211,1025-1200 Burrard Street,Vancouver,BC ,V6Z 2C7,eye
Granville Mall Optical,www.6046836419.yp.ca,,604-683-6419,807 Granville Street,Vancouver,BC ,V6Z 1K7,eye
Eyence Optical Laboratories,www.6046838554.yp.ca,,604-683-8554,7060 Waltham Avenue,Burnaby,BC ,V5J 4V5,eye
Galaxy Eyewear,www.6046839382.yp.ca,,604-683-9382,1127-88 Pender Street West,Vancouver,BC ,V6B 6N9,eye
Kobe Japanese Steak House,www.6046842451.yp.ca,,604-684-2451,1042 Alberni Street,Vancouver,BC ,V6E 1A3,eye
Spectacle Eyeworks,www.6046848399.yp.ca,,604-684-8399,604-889 Pender Street West,Vancouver,BC ,V6C 3B2,eye
Opticana Family Eyewear Store,www.6046851031.yp.ca,,604-685-1031,552 Seymour Street,Vancouver,BC ,V6B 3J5,eye
NCE Resources Group,www.sentryselect.com,,604-685-1232,Suite 480-650 Georgia St W,Vancouver,BC ,V6B 4N9,eye
English Bay Eye Worx,www.6046857001.yp.ca,,604-685-7001,1112 Denman Street,Vancouver,BC ,V6G 2M8,eye
Mitchell David J Dr,www.6046858101.yp.ca,,604-685-8101,Suite 630-650 Georgia St W,Vancouver,BC ,V6B 4N8,eye
i2i Eyewear Inc,www.6046873039.yp.ca,,604-687-3039,205-1300 Richards Street,Vancouver,BC ,V6B 3G6,eye
Eagle Eye Films,www.6046874384.yp.ca,,604-687-4384,204-23 Pender Street West,Vancouver,BC ,V6B 1R3,eye
Lotus Eyewear Inc,www.6046877929.yp.ca,,604-687-7929,1177 Robson Street,Vancouver,BC ,V6E 1B5,eye
Eyes Project Development Corp,www.6046883937.yp.ca,,604-688-3937,8687 Yukon Street,Vancouver,BC ,V5X 4V1,eye
Atomic Eye Design,www.6046884911.yp.ca,,604-688-4911,207-119 Pender Street West,Vancouver,BC ,V6B 1S5,eye
Pacific Centre Shopping Mall,www.6046887765.yp.ca,,604-688-7765,Suite 16H-777 Dunsmuir,Vancouver,BC ,V7Y 1E8,eye
Eyes On Burrard,www.6046889521.yp.ca,,604-688-9521,775 Burrard Street,Vancouver,BC ,V6Z 1X6,eye
Eyemax Eye Care,www.eyemax.ca,eyemaxeyecare@hotmail.com,604-688-9599,405 1055 Dunsmuir St,Vancouver,BC ,V7X 1G4,eye
Glass Eye Studios,www.6047105001.yp.ca,,604-710-5001,58 Keefer Place,Vancouver,BC ,V6B 0B8,eye
Carruthers Alastair Dr,www.carruthers.net,reception@carruthers.net,604-714-0222,820 943 Broadway W,Vancouver,BC ,V5Z 4E1,eye
Eagle Eye Carpet Care,www.6047270043.yp.ca,,604-727-0043,1-1320 Fifth Avenue,New Westminster,BC ,V3M 1Z2,eye
Spectus Eyewear,www.6047300503.yp.ca,,604-730-0503,2259 W 4th Ave,Vancouver,BC ,V6K 1N9,eye
Carruthers Jean Dr Cosmetic Surgery Inc,www.carruthers.net,drjean@carruthers.net,604-730-6133,740 943 Broadway W,Vancouver,BC ,V5Z 4E1,eye
Sanmugasunderam Suren Dr,www.6047308869.yp.ca,,604-730-8869,650-1285 Broadway West,Vancouver,BC ,V6H 3X8,eye
Rees Megan G Dr,www.6047309192.yp.ca,,604-730-9192,803-805 Broadway West,Vancouver,BC ,V5Z 1K1,eye
Eye Candy Optical Inc,www.6047311956.yp.ca,,604-731-1956,1818 4th Avenue West,Vancouver,BC ,V6J 1M3,eye
Eyeglass Boutique Ltd,www.eyeglassboutique.com,sales@eyeglassboutique.com,604-732-0008,3305 Broadway West,Vancouver,BC ,V6R 2B1,eye
Zia Sepideh Dr,www.drzia.ca,,604-732-3937,2696 W 4th Ave,Vancouver,BC ,V6K 1P7,eye
Paton Katherine E Dr,www.6047328141.yp.ca,,604-732-8141,210-2184 Broadway West,Vancouver,BC ,V6K 2E1,eye
Eyes On Twelfth,www.6047328812.yp.ca,,604-732-8812,1493 12th Avenue West,Vancouver,BC ,V6H 1M6,eye
Pacific Eye Doctors,www.6047331611.yp.ca,,604-733-1611,104-1668 Broadway West,Vancouver,BC ,V6J 1X6,eye
Boyd Vision Centre,www.boydvision.ca,,604-733-2693,503-4980 Kingsway,Burnaby,BC ,V5H 4K7,eye
Assante Capital Management,www.assante.com,,604-733-9335,800-1285 Broadway West,Vancouver,BC ,V6H 3X8,eye
Vancouver Vision Care Centre,www.beautifuleyes.ca,,604-734-5822,101-950 Broadway West,Vancouver,BC ,V5Z 1K7,eye
Pacific Laser Eye Centre,www.pacific-laser.com,info@pacific-laser.com,604-736-2625,1401 Broadway West,Vancouver,BC ,V6H 1H6,eye
Aaxis Eye Care Centre,www.6047366355.yp.ca,,604-736-6355,908 King Edward Avenue West,Vancouver,BC ,V5Z 2E2,eye
Eyes For You,www.6047383933.yp.ca,,604-738-3933,2694 Granville St,Vancouver,BC ,V6H 3H8,eye
Eyecue Creative Inc,www.6047385556.yp.ca,,604-738-5556,2-2246 Spruce Street,Vancouver,BC ,V6H 2P3,eye
Bullock's Eye Opener,www.6047392015.yp.ca,,604-739-2015,115-4255 Arbutus Street,Vancouver,BC ,V6J 4R1,eye
Pacific Eye Doctors,www.pacificeyedoctors.ca,,604-739-2022,4292 Dunbar Street,Vancouver,BC ,V6S 2E9,eye
Eyesoar Graphics,www.6047400983.yp.ca,,604-740-0983,Po Box 105,Roberts Creek,BC ,V0N 2W0,eye
In Style Eyewear,www.6047419878.yp.ca,,604-741-9878,Suite 105- 5674 Teredo St,Sechelt,BC ,V0N 3A0,eye
Eye Trend Ltd,www.6047556060.yp.ca,,604-755-6060,105-2777 Gladwin Road,Abbotsford,BC ,V2T 4V1,eye
de Bruin W Dr,www.6047922020.yp.ca,,604-792-2020,101-8980 Mary Street,Chilliwack,BC ,V2P 4J3,eye
Heinrichs David A Dr Inc,www.6047924600.yp.ca,,604-792-4600,209-9123 Mary Street,Chilliwack,BC ,V2P 4H7,eye
Investors Group Financial Services,www.investorsgroup.com,,604-792-7943,3-45780 Yale Road West,Chilliwack,BC ,V2P 2N4,eye
Pacific Eye Doctors,www.6047953031.yp.ca,,604-795-3031,9111 Mary Street,Chilliwack,BC ,V2P 4J2,eye
Eye In The Sky Aerial Photography,www.eyeinsky.com,,604-801-6693,Po Box 4382 Stn Terminal,Vancouver,BC ,V6B 3Z8,eye
Eyewearhouse,www.6048242076.yp.ca,,604-824-2076,103-7408 Vedder Road,Chilliwack,BC ,V2R 4E6,eye
Pacific Eye Doctors / A Division Of Fyi Eye Doctors,www.6048242933.yp.ca,,604-824-2933,104-45793 Luckakuck Way,Chilliwack,BC ,V2R 5S3,eye
Mission Eye Clinic,www.6048260010.yp.ca,,604-826-0010,A-32757 Logan Avenue,Mission,BC ,V2V 6K7,eye
Family Eye Care Optometry - Mission,www.6048263939.yp.ca,,604-826-3939,250-32530 Lougheed Highway,Mission,BC ,V2V 1A5,eye
Eyelooks Optical,www.6048447611.yp.ca,,604-844-7611,102-180 Keefer Street,Vancouver,BC ,V6A 4E9,eye
Blaylock J F Dr,www.6048500808.yp.ca,,604-850-0808,102-2545 McCallum Road,Abbotsford,BC ,V2S 3R1,eye
Solaris Spa Laser Clinic,www.6048502639.yp.ca,,604-850-2639,210-2526 Yale Court,Abbotsford,BC ,V2S 8G9,eye
Clinic Lees Acupuncture Herbal,www.6048507084.yp.ca,,604-850-7084,106-2469 Montrose Avenue,Abbotsford,BC ,V2S 3T2,eye
Ellwood Eye Clinic,www.6048520050.yp.ca,,604-852-0050,5-31205 Maclure Road,Abbotsford,BC ,V2T 5E5,eye
Assante Financial Management,www.assante.com,,604-852-1804,104-33386 South Fraser Way,Abbotsford,BC ,V2S 2B5,eye
Abbotsford Vision Clinic,www.6048531781.yp.ca,,604-853-1781,33715 Essendene Avenue,Abbotsford,BC ,V2S 2G7,eye
Investors Group Financial Services,www.investorsgroup.com,,604-853-8111,101-2001 McCallum Road,Abbotsford,BC ,V2S 3N5,eye
Sunrise Garden Center,www.6048566899.yp.ca,,604-856-6899,28563 Fraser Highway,Abbotsford,BC ,V4X 1L1,eye
Sunspot Eyewear Inc,www.6048582682.yp.ca,,604-858-2682,106-7491 Vedder Road,Chilliwack,BC ,V2R 6E7,eye
Hoedeman Optical,www.6048584612.yp.ca,,604-858-4612,45425 Luckakuck Way,Chilliwack,BC ,V2R 2T7,eye
Clear Cool Optical Inc,www.clearcooloptical.com,clearcooloptical@hotmail.com,604-859-2005,2450 McCallum Road,Abbotsford,BC ,V2S 6R9,eye
Complete EyeCare Optometry-Abbotsford,www.6048592015.yp.ca,,604-859-2015,10-2630 Bourquin Crescent West,Abbotsford,BC ,V2S 5N7,eye
Brown Gerald A,www.assante.com,,604-859-9966,101-33386 South Fraser Way,Abbotsford,BC ,V2S 2B5,eye
Abbey Eye Doctors,www.6048648038.yp.ca,,604-864-8038,120-31935 South Fraser Way,Abbotsford,BC ,V2T 5N7,eye
Hyunsong Acupuncture & Herb Clinic,www.6048648520.yp.ca,,604-864-8520,32646 Peardonville Road,Abbotsford,BC ,V2T 1N3,eye
Gladwin Optical Inc,www.6048648803.yp.ca,,604-864-8803,103-2955 Gladwin Road,Abbotsford,BC ,V2T 5T4,eye
Pacific Eye Doctors / A Division Of Fyi Eye Doctors,www.6048697343.yp.ca,,604-869-7343,269 Commission,Hope,BC ,V0X 1L0,eye
Allwest Animal Hospital,www.6048709333.yp.ca,,604-870-9333,108-2526 Yale Court,Abbotsford,BC ,V2S 8G9,eye
Eye To Eye Opticians,www.6048720042.yp.ca,,604-872-0042,106-370 Broadway East,Vancouver,BC ,V5T 4G5,eye
False Creek Eye Care Optometry,www.6048724411.yp.ca,,604-872-4411,104-805 Broadway West,Vancouver,BC ,V5Z 1K1,eye
MacIntosh J M Dr,www.6048733909.yp.ca,,604-873-3909,801-805 Broadway West,Vancouver,BC ,V5Z 1K1,eye
Mallek Noa Dr,www.6048734503.yp.ca,,604-873-4503,2025 42nd Avenue West,Vancouver,BC ,V6M 2B5,eye
Broadway Station Eye Clinic,www.6048742733.yp.ca,,604-874-2733,2453 Commercial Drive,Vancouver,BC ,V5N 4B8,eye
Eye Care Centre-Vancouver Hospital,www.6048754555.yp.ca,,604-875-4555,2550 Willow Street,Vancouver,BC ,V5Z 3N9,eye
Chui Lica Dr,www.6048756985.yp.ca,,604-875-6985,410-943 Broadway West,Vancouver,BC ,V5Z 4E1,eye
Maberley A L Dr,www.6048759996.yp.ca,,604-875-9996,614-2525 Willow Street,Vancouver,BC ,V5Z 3N8,eye
Ericksons Artificial Eyes Ltd,www.ericksoneyes.com,,604-876-1211,703-805 Broadway West,Vancouver,BC ,V5Z 1K1,eye
Eyedol Optical Ltd,www.eyedoloptical.com,eyedoloptical@hotmail.com,604-877-0550,149-555 12th Avenue West,Vancouver,BC ,V5Z 3X7,eye
