
Studio Pilates,www.4033415999.yp.ca,,403-341-5999,4725 49 Street,Red Deer,AB ,T4N 1T6,fitness
J D's Fabulous Feet,www.4033422173.yp.ca,,403-342-2173,3-7619 Gaetz Avenue,Red Deer,AB ,T4P 1M6,fitness
Intuition Massage & Pilates Clinic,www.4033425598.yp.ca,,403-342-5598,103-4807 50 Avenue,Red Deer,AB ,T4N 4A5,fitness
Ignite Fitness Personal Training Inc,www.4033430883.yp.ca,,403-343-0883,5420 45 Street,Red Deer,AB ,T4N 1L1,fitness
Fabutan Tanning Studio,www.4033433140.yp.ca,,403-343-3140,161-2004 50 Avenue,Red Deer,AB ,T4R 3A2,fitness
Body Basics,www.4033436601.yp.ca,,403-343-6601,5569 47 Street,Red Deer,AB ,T4N 1S1,fitness
Curves,www.4033437560.yp.ca,,403-343-7560,C-2067 50 Avenue,Red Deer,AB ,T4R 1Z4,fitness
Kensei Martial Arts & Fitness,www.4033437900.yp.ca,,403-343-7900,1-7667 50 Avenue,Red Deer,AB ,T4P 1M6,fitness
Tropical Paradise Tanning Studio,www.4033438267.yp.ca,,403-343-8267,116-2325 50 Avenue,Red Deer,AB ,T4R 1M7,fitness
Fitness 24/7,www.4033453487.yp.ca,,403-345-3487,1908 18 St,Coaldale,AB ,T1M 1M2,fitness
Capri Hotel & Convention Centre,www.capricentre.com,info@capricentre.com,403-346-2091,3310 50 Avenue,Red Deer,AB ,T4N 3X9,fitness
Taoist Tai Chi Society Of Canada,www.taoist.bc.ca,,403-346-6772,16C-5580 45 Street,Red Deer,AB ,T4N 1L1,fitness
Better Bodies Nutrition & Power Tanning,www.4033466816.yp.ca,,403-346-6816,1-5511 50 Avenue,Red Deer,AB ,T4N 4B8,fitness
Seven Stars Praying Mantis Kung Fu Club,www.4033467770.yp.ca,,403-346-7770,401-5301 43 Street,Red Deer,AB ,T4N 1C8,fitness
Planet Fitness Centre,www.4033468260.yp.ca,,403-346-8260,6500 67 Street,Red Deer,AB ,T4P 1A2,fitness
Flaman Fitness,www.4033469331.yp.ca,,403-346-9331,4418A 50 Avenue,Red Deer,AB ,T4N 3Z6,fitness
360 Fitness,www.4033471707.yp.ca,,403-347-1707,107-5301 43 Street,Red Deer,AB ,T4N 1C8,fitness
Executive Health & Fitness Club,www.4033478555.yp.ca,,403-347-8555,140-4828 53 Street,Red Deer,AB ,T4N 2E8,fitness
Cheney Karate Studios,www.4033479020.yp.ca,,403-347-9020,6-5550 45 Street,Red Deer,AB ,T4N 1L1,fitness
Curves,www.4033480642.yp.ca,,403-348-0642,13-7619 50 Avenue,Red Deer,AB ,T4P 1M6,fitness
Pure Fitness & Mixed Mar,www.4033587873.yp.ca,,403-358-7873,6-7110 50 Avenue,Red Deer,AB ,T4N 6A5,fitness
Flex It Fitness,www.4033623337.yp.ca,,403-362-3337,111 3 Street West,Brooks,AB ,T1R 0S3,fitness
B R K Equipment Rentals Ltd,www.4033624655.yp.ca,,403-362-4655,903 2 St W,Brooks,AB ,T1R 1B7,fitness
Curves Country Hills,www.4033741431.yp.ca,,403-374-1431,228-5149 Country Hills Boulevard Nw,Calgary,AB ,T3A 5K8,fitness
Flaman Fitness,www.4033750447.yp.ca,,403-375-0447,600 Crowfoot Crescent NW,Calgary,AB ,T3G 0B4,fitness
Go-Mango Fitness Equipment,www.4033803707.yp.ca,,403-380-3707,1267 3 Avenue South,Lethbridge,AB ,T1J 0K2,fitness
Stressless Heart,www.4033810667.yp.ca,,403-381-0667,1009 3 Avenue South,Lethbridge,AB ,T1J 0J3,fitness
Curves,www.4033812332.yp.ca,,403-381-2332,2-2414 Fairway Plaza Road South,Lethbridge,AB ,T1K 6Z3,fitness
Fitness Solutions Personal Training Center,www.4033943648.yp.ca,,403-394-3648,620 13 Street North,Lethbridge,AB ,T1H 2S8,fitness
Holiday Inn Express Hotel & Suites,www.4033949292.yp.ca,,403-394-9292,120 Stafford Drive South,Lethbridge,AB ,T1J 4W4,fitness
Canadian Yoga Institute The,www.4033949642.yp.ca,,403-394-9642,1238 3 Avenue Sud,Lethbridge,AB ,T1J 0J9,fitness
Mount Royal Recreation,www.4034406517.yp.ca,,403-440-6517,Mount Royal College,Calgary,AB ,T3E 6K6,fitness
Curves,www.4034432878.yp.ca,,403-443-2878,115 4th Ave S,Three Hills,AB ,T0M 2A0,fitness
Curves,www.4034512300.yp.ca,,403-451-2300,244-2526 Battleford Avenue SW,Calgary,AB ,T3E 7J4,fitness
Fitness On The Move,www.4034516666.yp.ca,,403-451-6666,2201 Centre Street Nw,Calgary,AB ,T2E 2T4,fitness
Edge Fitness,www.4034520500.yp.ca,,403-452-0500,C-201 West Chestermere Drive,Chestermere,AB ,T1X 1B2,fitness
Fitness Together,www.4034522996.yp.ca,,403-452-2996,16-2500 4 Street SW,Calgary,AB ,T2S 1X6,fitness
Peak Fitness,www.peak-fitness.ca,,403-452-7325,1611 Centre Street Nw,Calgary,AB ,T2E 2S2,fitness
Performance Spinal Health & Fitness,www.4034541861.yp.ca,,403-454-1861,824C Edmonton Trail Ne,Calgary,AB ,T2E 3J6,fitness
Spirit Fitness,www.4034553486.yp.ca,,403-455-3486,105-7500 Macleod Trail Se,Calgary,AB ,T2H 0L9,fitness
Martial Arts Fitness Centres,www.4034575776.yp.ca,,403-457-5776,1202 12 Avenue SW,Calgary,AB ,T3C 0P3,fitness
Blue Butterfly Yoga & Pilates Centre,www.4034582583.yp.ca,,403-458-2583,657 2 Street Se,Medicine Hat,AB ,T1A 0C8,fitness
Divine Life Force Fitness,www.4034636788.yp.ca,,403-463-6788,79 Citadel Meadow Gardens Nw,Calgary,AB ,T3G 5N4,fitness
Bikini Boot Camp,www.4034786647.yp.ca,,403-478-6647,305-908 17 Avenue Sw,Calgary,AB ,T2T 0A3,fitness
Equilibrium Pilates And Rehabilitation,www.equilibriumpilates.ca,,403-478-9099,500-1060 7 Street Sw,Calgary,AB ,T2R 0C4,fitness
Vulcan Body Works Fitness Club,www.4034852989.yp.ca,,403-485-2989,313 4 St S,Vulcan,AB ,T0L 2B0,fitness
Temple Fitness,www.4034875060.yp.ca,,403-487-5060,5-419 3 Street Se,Medicine Hat,AB ,T1A 0G9,fitness
Curves,www.4035012800.yp.ca,,403-501-2800,7-500 Cassils Road East,Brooks,AB ,T1R 1M6,fitness
Platinum Health & Fitness,www.4035044543.yp.ca,,403-504-4543,2-40 Strachan Court Se,Medicine Hat,AB ,T1B 4R7,fitness
Evolution Health and Fitness,www.4035181112.yp.ca,,403-518-1112,1816 20 St,Didsbury,AB ,T0M 0W0,fitness
Heartbreaker Dance & Fitness,www.4035261390.yp.ca,,403-526-1390,541A 3 Street Se,Medicine Hat,AB ,T1A 0H2,fitness
Cyclepath The,www.cyclepathmedhat.ca,cyclepath@canopycanada.net,403-526-2274,1667 Dunmore Road Se,Medicine Hat,AB ,T1A 1Z8,fitness
Universal Fitness Ltd,www.4035266744.yp.ca,,403-526-6744,410 South Railway Street Se,Medicine Hat,AB ,T1A 2V5,fitness
Dance Connection,www.4035272220.yp.ca,,403-527-2220,401 3 Street Se,Medicine Hat,AB ,T1A 0G8,fitness
Y M C A Of Medicine Hat,www.ymca-medicinehat.org,,403-527-4426,150 Ash Avenue Se,Medicine Hat,AB ,T1A 3A9,fitness
Karate-Do Academy,www.4035277172.yp.ca,,403-527-7172,530 4 Avenue Ne,Medicine Hat,AB ,T1A 6B3,fitness
Y M C A Of Medicine Hat,www.ymca-medicinehat.org,,403-528-1631,644 Spruce Way SE,Medicine Hat,AB ,T1B 4X4,fitness
Curves For Women,www.4035289356.yp.ca,,403-528-9356,3-1224 Strachan Road Se,Medicine Hat,AB ,T1B 4R2,fitness
Only Women's Fitness,www.4035289393.yp.ca,,403-528-9393,3084 Dunmore Road Se,Medicine Hat,AB ,T1B 2X2,fitness
Fitness Experts,www.4035290875.yp.ca,,403-529-0875,40 Strachan Court Se,Medicine Hat,AB ,T1B 4R7,fitness
Regional Fitness Resource Centre,www.4035293839.yp.ca,,403-529-3839,Medicine Hat College,Medicine Hat,AB,,fitness
Y M C A YouthWorks Employment Centre,www.ymca-medicinehat.org,,403-529-4733,770 1 Street Se,Medicine Hat,AB ,T1A 0B4,fitness
Westside Recreation Centre,www.calgarywestside.com,,403-531-5875,2000 69 Street SW,Calgary,AB ,T3H 4V7,fitness
Cardel Place - For Community Sports & Recreation,www.cardelplace.com,,403-532-1013,11950 Country Village Link Ne,Calgary,AB ,T3K 6E3,fitness
Fitness Depot,www.4035388880.yp.ca,,403-538-8880,3953 112 Avenue SE,Calgary,AB ,T2C 0J4,fitness
Norseman Allfoam,www.4035433366.yp.ca,,403-543-3366,146-2726 45 Avenue Se,Calgary,AB ,T2B 3M1,fitness
Fifth Avenue Club,www.4035434747.yp.ca,,403-543-4747,715 5 Avenue Sw,Calgary,AB ,T2P 2X6,fitness
Bow Island Fitness Centre,www.4035456240.yp.ca,,403-545-6240,604 Centre St,Bow Island,AB ,T0K 0G0,fitness
Flaman Fitness,www.4035470497.yp.ca,,403-547-0497,6-600 Crowfoot Crescent NW,Calgary,AB ,T3G 0B4,fitness
YMCA Calgary,www.ymca.ca,,403-547-6576,8100 John Laurie Boulevard Nw,Calgary,AB ,T3G 3S3,fitness
Sports Traders,www.4035477747.yp.ca,,403-547-7747,39 Crowfoot Terrace Nw,Calgary,AB ,T3G 4J8,fitness
Curves,www.4035565992.yp.ca,,403-556-5992,5303 50 Street,Olds,AB ,T4H 1H6,fitness
Force Fitness & Sports Conditioning,www.4035569922.yp.ca,,403-556-9922,4901 50 Ave,Olds,AB ,T4H 1W1,fitness
Curves For Women,www.4035644838.yp.ca,,403-564-4838,B 12701 20 Av,Blairmore,AB ,T0K 0E0,fitness
Curves Panorama,www.4035671763.yp.ca,,403-567-1763,20 Panatella Boulevard NW,Calgary,AB ,T3K 6K7,fitness
Gold's Gym Eau-Claire,www.4035714653.yp.ca,,403-571-4653,1A-200 Barclay Parade SW,Calgary,AB ,T2P 4R5,fitness
Coast Hotel,www.4035814656.yp.ca,,403-581-4656,3216 13 Avenue Se,Medicine Hat,AB ,T1B 1H8,fitness
24 Fitness Fix Ltd,www.4035815444.yp.ca,,403-581-5444,312 3 St Se,Redcliff,AB ,T0J 2P2,fitness
Freedom Fitness & Performance,www.4035817042.yp.ca,,403-581-7042,391 Aberdeen Street Se,Medicine Hat,AB ,T1A 0R3,fitness
GoodLife Fitness,www.4035900519.yp.ca,,403-590-0519,3633 Westwinds Dr NE,Calgary,AB ,T3J 5K3,fitness
Don Hartman North East Sportsplex,www.nesportsplex.com,,403-590-2444,5206 68 Street Ne,Calgary,AB ,T3J 3P8,fitness
Peak Potential Fitness,www.4036016181.yp.ca,,403-601-6181,134 MacLeod Trail SW,High River,AB ,T1V 1M3,fitness
Life Works Inc,www.4036092019.yp.ca,,403-609-2019,1412 Railway Avenue,Canmore,AB ,T1W 1P6,fitness
Canmore Inn & Suites,www.4036094656.yp.ca,,403-609-4656,1402 Bow Valley Trail,Canmore,AB ,T1W 1N5,fitness
Curves Claresholm,www.4036255393.yp.ca,,403-625-5393,136 49 Ave W,Claresholm,AB ,T0L 0T0,fitness
Joe's Weight Training & Fitness,www.4036274471.yp.ca,,403-627-4471,942 Hyde St,Pincher Creek,AB ,T0K 1W0,fitness
Fusion Health & Fitness,www.4036275104.yp.ca,,403-627-5104,895 Main St,Pincher Creek,AB ,T0K 1W0,fitness
Curves For Women,www.4036383858.yp.ca,,403-638-3858,102 6 St NW,Sundre,AB ,T0M 1X0,fitness
Wagster Fitness,www.4036490949.yp.ca,,403-649-0949,1607 Montgomery Way SE,High River,AB ,T1V 0B8,fitness
Spice Wellness,www.4036521050.yp.ca,,403-652-1050,Suite A-609 Centre St SW,High River,AB ,T1V 2C2,fitness
Fitness Factory,www.4036521400.yp.ca,,403-652-1400,143 8 Avenue Se,High River,AB ,T1V 1R8,fitness
Western Canadian Place Fitness Centre,www.4036622240.yp.ca,,403-662-2240,Bsmt-707 8 Avenue SW,Calgary,AB ,T2P 1H5,fitness
Kensington Fitness Studio,www.4036707121.yp.ca,,403-670-7121,200-223 10 Street NW,Calgary,AB ,T2N 1V5,fitness
Kensington Fitness Studio,www.4036707122.yp.ca,,403-670-7122,200-223 10 Street Nw,Calgary,AB ,T2N 1V5,fitness
Medic Comforts,www.4036783002.yp.ca,,403-678-3002,1-1302 Bow Valley Trail,Canmore,AB ,T1W 1N6,fitness
Curves,www.4036783693.yp.ca,,403-678-3693,1151 Sidney Street,Canmore,AB ,T1W 3G1,fitness
Athletic Evolution Canmore,www.4036786168.yp.ca,,403-678-6168,102-180 Kananaskis Way,Canmore,AB ,T1W 3C6,fitness
Yoga Lounge The,www.4036786687.yp.ca,,403-678-6687,200-826 Main Street,Canmore,AB ,T1W 2B7,fitness
Chateau Canmore Fitness Centre,www.4036786699.yp.ca,,403-678-6699,1720 Bow Valley Trail,Canmore,AB ,T1W 2X3,fitness
Dynamic Martial Arts,www.dynamicmartialarts.ca,,403-680-1521,Po Box 1476 Stn T,Calgary,AB ,T2H 2H7,fitness
Curves For Women,www.4036852773.yp.ca,,403-685-2773,2911 Richmond Road Sw,Calgary,AB ,T3E 4N3,fitness
Vital Edge Health & Fitness,www.4036868055.yp.ca,,403-686-8055,23-2526 Battleford Avenue SW,Calgary,AB ,T3E 7J4,fitness
Brazilian Jiu-Jitsu Fight Club,www.bjjfightclub.com,bjjfightclub@yahoo.ca,403-701-0237,10-6404 Bowness Road Nw,Calgary,AB ,T3B 0E7,fitness
Altadore Gymnastics Club,www.altadoregymnasticsclub.com,altadoregym@shaw.ca,403-720-2711,101-6303 30 Street Se,Calgary,AB ,T2C 1R4,fitness
Fit Life Fitness Wellness Centre Inc,www.4037260633.yp.ca,,403-726-0633,101-1925 18 Avenue Ne,Calgary,AB ,T2E 7T8,fitness
Contours Express,www.4037260722.yp.ca,,403-726-0722,141 Prestwick Way Se,Calgary,AB ,T2Z 3W8,fitness
GoodLife Fitness,www.4037269408.yp.ca,,403-726-9408,18 McKenzie Towne Gate Se,Calgary,AB ,T2Z 0N2,fitness
Curves Beddington,www.4037305263.yp.ca,,403-730-5263,2-176 Bedford Drive NE,Calgary,AB ,T3K 2M9,fitness
Busy Bee Fitness,www.4037324664.yp.ca,,403-732-4664,334 Highway Ave,Picture Butte,AB ,T0K 1V0,fitness
Auto Fitness Centre Ltd,www.4037354919.yp.ca,,403-735-4919,11-2444 23 Avenue NE,Calgary,AB ,T2E 8J4,fitness
Phoenix Energy Fitness Centre,www.4037422826.yp.ca,,403-742-2826,4831 50 St,Stettler,AB ,T0C 2L2,fitness
Curves For Women,www.4037428648.yp.ca,,403-742-8648,2-5104 50 Avenue SS 2,Stettler,AB ,T0C 2L2,fitness
Gold's Gym Lethbridge,www.4037524653.yp.ca,,403-752-4653,102B-2045 Mayor Magrath Drive South,Lethbridge,AB ,T1K 2S2,fitness
The Banff Centre,www.4037626450.yp.ca,,403-762-6450,ST Julien Rd,Banff,AB ,T1L 1H5,fitness
Physique Fitness,www.4037690900.yp.ca,,403-769-0900,L-2020 32 Avenue NE,Calgary,AB ,T2E 6T4,fitness
Holiday Inn Express Airport Calgary,www.4037691888.yp.ca,,403-769-1888,45 Hopewell Way Ne,Calgary,AB ,T3J 4V7,fitness
Garden Of Readen Books & Cafe,www.gardenofreaden.ca,,403-775-1965,419 2 St,Strathmore,AB ,T1P 1K1,fitness
Canadian University College,www.4037822822.yp.ca,,403-782-2822,6602 Maple Dr,Lacombe,AB ,T4L 1Y5,fitness
Snap Fitness 24/7,www.4037824998.yp.ca,,403-782-4998,5832 Highway 2A,Lacombe,AB ,T4L 2G5,fitness
Curves For Women,www.4037833537.yp.ca,,403-783-3537,5008 50 av,Ponoka,AB,,fitness
Stepping Into Health,www.4037843320.yp.ca,,403-784-3320,4906 50 St,Clive,AB ,T0C 0Y0,fitness
Fire Dragon Taekwondo & Fitness,www.4037938077.yp.ca,,403-793-8077,4 111 4 Ave W,Brooks,AB ,T1R 1B7,fitness
Curves For Women,www.4038236966.yp.ca,,403-823-6966,555 Highway 10,Drumheller,AB,,fitness
Curves For Women,www.4038433517.yp.ca,,403-843-3517,4937 50 Ave,Rimbey,AB ,T0C 2J0,fitness
Body Connections,www.4038436768.yp.ca,,403-843-6768,B 4817 51 St,Rimbey,AB ,T0C 2J0,fitness
Genesis Fitness,www.4038454474.yp.ca,,403-845-4474,4922 49 Street,Rocky Mountain House,AB ,T4T 1C2,fitness
Curves For Women,www.4038455060.yp.ca,,403-845-5060,4924 47 Ave,Rocky Mountain House,AB ,T4T 1V3,fitness
Lifestyles Fitness & Wellness Centre,www.4038510934.yp.ca,,403-851-0934,800 Griffin Road East,Cochrane,AB ,T4C 2B8,fitness
Bellies Babies & Beyond,www.belliesbabiesandbeyond.ca,,403-852-4650,2520 16A Street Se,Calgary,AB ,T2G 3T1,fitness
Curves,www.4038542334.yp.ca,,403-854-2334,223 2 Ave W,Hanna,AB ,T0J 1P0,fitness
Snap Fitness 24/7,www.4038581111.yp.ca,,403-858-1111,190 Pelican Place,Sylvan Lake,AB ,T4S 1K2,fitness
Contours Express,www.4038739553.yp.ca,,403-873-9553,90-2525 Bridlecrest Way SW,Calgary,AB ,T2Y 5J4,fitness
Curves For Women,www.4038850123.yp.ca,,403-885-0123,5037 Parkwood Rd,Blackfalds,AB ,T0M 0J0,fitness
Trinidad Training & Fitness,www.4038862234.yp.ca,,403-886-2234,3216A 22 St,Penhold,AB ,T0M 1R0,fitness
Central Alberta Martial Arts Centre,www.4038876303.yp.ca,,403-887-6303,Po Box 8991 Stn Main,Sylvan Lake,AB ,T4S 1S6,fitness
Best Body Fitness,www.4038877667.yp.ca,,403-887-7667,5 Beju Industrial Drive,Sylvan Lake,AB ,T4S 2J4,fitness
Curves International,www.4038878737.yp.ca,,403-887-8737,4-1 Sylvan Drive,Sylvan Lake,AB ,T4S 1J9,fitness
Strathmore Travelodge,www.travelodge.ca,,403-901-0000,350 Ridge Road,Strathmore,AB ,T1P 1B5,fitness
Teofista Elite Ltd,www.4039120269.yp.ca,,403-912-0269,101-2914 Kingsview Boulevard SE,Airdrie,AB ,T4A 0E1,fitness
East Side Sports,www.4039123012.yp.ca,,403-912-3012,805 East Lake Blvd NE,Airdrie,AB ,T4A 2G4,fitness
Curves For Women,www.4039124936.yp.ca,,403-912-4936,107-304 Main Street SE,Airdrie,AB ,T4B 3C3,fitness
Big Bear's Fitness Centre Inc,www.4039129300.yp.ca,,403-912-9300,712 East Lake Rise NE,Airdrie,AB ,T4A 2H9,fitness
Y's Choice Wellness Centre,www.4039287825.yp.ca,,403-928-7825,205-578 3 Street Se,Medicine Hat,AB ,T1A 0H3,fitness
Cochrane Health & Fitness Club,www.cochranefitness.com,inquiries@cochranefitness.com,403-932-4250,118 1 Ave W,Cochrane,AB ,T4C 1A6,fitness
Curves,www.4039328971.yp.ca,,403-932-8971,202-1 Bow Ridge Road,Cochrane,AB ,T4C 2J1,fitness
Energy Shop Fitness & Lifestyle Inc The,www.4039333549.yp.ca,,403-933-3549,126 Centre Ave W,Black Diamond,AB ,T0L 0H0,fitness
Holiday Inn Express Strathmore,www.4039341134.yp.ca,,403-934-1134,400 Ranch Market,Strathmore,AB ,T1P 0B2,fitness
Target Fitness,www.4039349866.yp.ca,,403-934-9866,82 Slater Road,Strathmore,AB ,T1P 1R8,fitness
Fabulous Fitness Revolutions Ltd,www.4039368404.yp.ca,,403-936-8404,4-720 Centre Street Ne Ss 1,Langdon,AB ,T0J 1X1,fitness
Country Fitness Club,www.4039383940.yp.ca,,403-938-3940,210 100 Stockton Ave,Okotoks,AB,,fitness
Natural High Fitness & Athletics Inc,www.4039384483.yp.ca,,403-938-4483,99 Okotoks Dr,Okotoks,AB ,T1S 1E6,fitness
GoodLife Fitness,www.4039453790.yp.ca,,403-945-3790,300 Veteran's Boulevard NE,Airdrie,AB ,T4B 3P2,fitness
T Zone Vibration Technology,www.4039459904.yp.ca,,403-945-9904,6-409 1 Avenue Nw,Airdrie,AB ,T4B 3E2,fitness
Sculptures Personal Training,www.4039480065.yp.ca,,403-948-0065,140 1 Ave Nw Gd Stn Main,Airdrie,AB ,T4B 2A2,fitness
World Health Club,www.4039740300.yp.ca,,403-974-0300,4344 MacLeod Trail SW,Calgary,AB ,T2G 0A4,fitness
Gold's Gym,www.4039804518.yp.ca,,403-980-4518,505 Main St Sw,Airdrie,AB ,T4B 3K3,fitness
Golds Gym Airdrie,www.4039804653.yp.ca,,403-980-4653,505 Main St SW,Airdrie,AB ,T4B 3K3,fitness
Fitness On The Fly,www.4039844220.yp.ca,,403-984-4220,119-100 Heritage Place Sw,Calgary,AB ,T3Z 3P3,fitness
Curves For Women,www.4039950065.yp.ca,,403-995-0065,Suite 1-1100 Village Lane,Okotoks,AB ,T1S 1Z6,fitness
Curves For Women,www.7803492002.yp.ca,,780-349-2002,Suite 6A-10404 100 St,Westlock,AB ,T7P 2C7,fitness
Best Western Westlock,www.7803494102.yp.ca,,780-349-4102,10520 100 Street,Westlock,AB ,T7P 2C6,fitness
Bodywerks Co-Ed Fitness Centre,www.7803520818.yp.ca,,780-352-0818,5208B 50 Avenue,Wetaskiwin,AB ,T9A 0S8,fitness
Da Club,www.7803528454.yp.ca,,780-352-8454,4301 49 Street,Wetaskiwin,AB ,T9A 1H1,fitness
Curves For Women,www.7803543494.yp.ca,,780-354-3494,919 2 Ave,Beaverlodge,AB ,T0H 0C0,fitness
Fitness 4 You,www.7803543737.yp.ca,,780-354-3737,1131 4 av W,Beaverlodge,AB ,T0H 0C0,fitness
Curves For Women,www.7803614639.yp.ca,,780-361-4639,4910 48 Street,Wetaskiwin,AB ,T9A 3E8,fitness
Wildrose Fitness Centre,www.7803722030.yp.ca,,780-372-2030,4819 50 St,Bashaw,AB ,T0B 0H0,fitness
World Health Club,www.7804064675.yp.ca,,780-406-4675,103A 1 Londonderry Mall,Edmonton,AB,,fitness
Curves For Women,www.7804068872.yp.ca,,780-406-8872,212 Manning Crossing Nw,Edmonton,AB ,T5A 5A1,fitness
Zhiqiang Chen-Taiji Academy,www.7804130454.yp.ca,,780-413-0454,5222 86 Street Nw,Edmonton,AB ,T6E 5J6,fitness
Neil Dunnigan's School Of Karate,www.7804133339.yp.ca,,780-413-3339,11715D 108 Avenue Nw,Edmonton,AB ,T5H 1B8,fitness
Elite Tae Kwan Do,www.elite-tkd.com,stevetkd@shaw.ca,780-413-4009,9831 45 Avenue Nw,Edmonton,AB ,T6E 5C8,fitness
Young Fitness Inc,www.7804139577.yp.ca,,780-413-9577,840-10310 Jasper Avenue Nw,Edmonton,AB ,T5J 2W4,fitness
Millennium Place,www.7804163300.yp.ca,,780-416-3300,2000 Premier Way,Sherwood Park,AB ,T8H 2G4,fitness
Curves For Women,www.7804163800.yp.ca,,780-416-3800,10 Main Boulevard,Sherwood Park,AB ,T8A 3W8,fitness
Female Fitness,www.7804179557.yp.ca,,780-417-9557,109-101 Granada Boulevard,Sherwood Park,AB ,T8A 4W2,fitness
Clubfit,www.7804201193.yp.ca,,780-420-1193,13543 St Albert Trail Nw,Edmonton,AB ,T5L 5E7,fitness
Integration Pilates Studio,www.7804219853.yp.ca,,780-421-9853,10565 114 Street Nw,Edmonton,AB ,T5H 3J6,fitness
Holiday Inn Express-Downtown,www.hiexdowntown.com,info@hiexedmonton.com,780-423-2450,10010 104 Street Nw,Edmonton,AB ,T5J 0Z1,fitness
Target Your Energy Personal Fitness & Development Tye,www.7804234348.yp.ca,,780-423-4348,6003 106A Avenue Nw,Edmonton,AB ,T6A 1J8,fitness
Panther Gym Kickboxing Boxing & Karate Studio,www.7804247105.yp.ca,,780-424-7105,Bsmt-11104 102 Avenue Nw,Edmonton,AB ,T5K 2H4,fitness
Ji Hong Wu Shu & Tai Chi College,www.7804248924.yp.ca,,780-424-8924,11203 105 Avenue Nw,Edmonton,AB ,T5H 3X4,fitness
Coast Hotels Limited,www.coasthotels.com,,780-425-2083,10155 105 Street Nw,Edmonton,AB ,T5J 1E2,fitness
World Health Club,www.7804253333.yp.ca,,780-425-3333,10120 103 Avenue Nw,Edmonton,AB ,T5J 3R6,fitness
Clubfit,www.7804261389.yp.ca,,780-426-1389,10303 Jasper Avenue Nw,Edmonton,AB ,T5J 3N6,fitness
Wind Warriors Boxing Club,www.boxing.ca,,780-426-3065,13362 114 Avenue Nw,Edmonton,AB ,T5M 4B7,fitness
Crowne Plaza-Chateau Lacombe Edmonton,www.chateaulacombe.com,cpcl@chateaulacombe.com,780-428-6611,10111 Bellamy Hill Nw,Edmonton,AB ,T5J 1N7,fitness
Dance Alberta,www.dancealberta.com,,780-428-7808,11205 107 Avenue Nw,Edmonton,AB ,T5H 0Y2,fitness
Kwantum Wellness Centre,www.kwantumwellness.com,info@kwantum.ca,780-428-9355,388-10180 101 Street Nw,Edmonton,AB ,T5J 3S4,fitness
Bikram Yoga Edmonton,www.bikramyogaedmonton.com,,780-429-0707,10427 80 Avenue Nw,Edmonton,AB ,T6E 1V1,fitness
YMCA Of Edmonton,www.7804297410.yp.ca,,780-429-7410,10030 102A Avenue Nw,Edmonton,AB ,T5J 0G5,fitness
Terrace Fitness & Raquet Club,www.fitnessclubedmonton.com,,780-431-5800,4440 Gateway Boulevard Nw,Edmonton,AB ,T6H 5C2,fitness
Tiger Taekwondo,www.7804320721.yp.ca,,780-432-0721,7619 104 Street Nw,Edmonton,AB ,T6E 4C3,fitness
Curves For Women,www.7804321133.yp.ca,,780-432-1133,10473 80 Avenue Nw,Edmonton,AB ,T6E 1V1,fitness
Breathe Personal Training & Fitness,www.7804322293.yp.ca,,780-432-2293,220-10309 82 Avenue Nw,Edmonton,AB ,T6E 1Z9,fitness
Karate Alberta Association,www.karateab.org,info@karateab.org,780-432-3672,206-2525 Woodview Drive Sw,Calgary,AB ,T2W 4N4,fitness
Vitamin Guy Health & Fitness Shop The,www.7804325053.yp.ca,,780-432-5053,7518 Gateway Boulevard Nw,Edmonton,AB ,T6E 6E8,fitness
Riverbend Chiropractic & Wellness,www.7804331450.yp.ca,,780-433-1450,608 Riverbend Square Nw,Edmonton,AB ,T6R 2E3,fitness
Hawkstone Home Health Care Pharmacy Inc,www.7804333413.yp.ca,,780-433-3413,100-18332 Lessard Road Nw,Edmonton,AB ,T6M 2W8,fitness
Body Works Pilates Studio The,www.7804334875.yp.ca,,780-433-4875,210-8625 109 Street Nw,Edmonton,AB ,T6G 1E7,fitness
Still Point Pilates Studio,www.7804336227.yp.ca,,780-433-6227,9317 66 Avenue Nw,Edmonton,AB ,T6E 0L8,fitness
The Skier's Sportshop,www.skierssportshop.com,,780-433-7227,8605 109 Street Nw,Edmonton,AB ,T6G 1E7,fitness
Fitness Depot,www.7804338887.yp.ca,,780-433-8887,4930 99 Street Nw,Edmonton,AB ,T6E 3N6,fitness
Dance Fitness,www.7804344386.yp.ca,,780-434-4386,447 Reeves Crest Nw,Edmonton,AB ,T6R 2A3,fitness
Infinite Fitness Inc,www.7804357111.yp.ca,,780-435-7111,206-596 Riverbend Square Nw,Edmonton,AB ,T6R 2E3,fitness
Physique Fitness Stores,www.physiquefitness.com,,780-436-0409,6304 104 Street Nw,Edmonton,AB ,T6H 2K9,fitness
Curves,www.7804364290.yp.ca,,780-436-4290,11156 Ellerslie Road Sw,Edmonton,AB ,T6W 1A2,fitness
Balanced Fitness Inc,www.7804366643.yp.ca,,780-436-6643,14217 23 Avenue Nw,Edmonton,AB ,T6R 3E7,fitness
Derrick Golf & Winter Club,www.7804371833.yp.ca,,780-437-1833,3500 119 Street Nw,Edmonton,AB ,T6J 5P5,fitness
Curves For Women,www.7804374292.yp.ca,,780-437-4292,292 Saddleback Road Nw,Edmonton,AB ,T6J 4R7,fitness
