"Lifetime Vision Care","403-239-0888","202-5149 Country Hills Boulevard NW , Calgary , AB T3A 5K8","www.4032390888.yp.ca",,optometrist
"Lifetime Vision Care","403-547-0868","3003-11300 Tuscany Boulevard NW , Calgary , AB T3L 2V7","www.4035470868.yp.ca",,optometrist
"Lifetime Vision Care/A Division Of Fyi Eye Doctors","403-547-0868","3003-11300 Tuscany Boulevard NW , Calgary , AB T3L 2V7","www.4035470868.yp.ca",,optometrist
"Lifetime Vision Care/A Division Of Fyi Eye Doctors","403-239-0888","202-5149 Country Hills Boulevard NW , Calgary , AB T3A 5K8","www.4032390888.yp.ca",,optometrist
"Lindberg-Krein Shelley Dr","780-429-0029","310-1 Edmonton City Centre Nw , Edmonton , AB T5J 0E7","www.7804290029.yp.ca",,optometrist
"Lindberg-Krein Shelley Dr","780-429-0029","","www.7804290029.yp.ca",,optometrist
"Lindberg-Krein Shelley Dr","780-987-3050","31 Athabasca Avenue , Devon , AB T9G 1G5","www.7809873050.yp.ca",,optometrist
"Lindberg R C Dr","780-672-3158","5030 50 Street , Camrose , AB T4V 1R2","www.7806723158.yp.ca",,optometrist
"Liskowich S T Dr","403-253-0234","601 Chinook Professional Bldg , Calgary , AB T2H 0K9","www.4032530234.yp.ca",,optometrist
"Londonderry Eye Care","780-476-7631","2112 Londonderry Mall Nw , Edmonton , AB T5C 3C8","www.leyecare.com",,optometrist
"Long Jared Dr","403-912-0999","120 2 Avenue NE , Airdrie , AB T4B 2N2","www.4039120999.yp.ca",,optometrist
"Lonsdale Dwayne Dr","403-284-2020","252 North Hill Shopping Centre , Calgary , AB T2N 1M7","www.4032842020.yp.ca",,optometrist
"Lopetinsky Scott Dr","780-895-2770","5216 53 St , Lamont , AB T0B 2R0","www.7808952770.yp.ca",,optometrist
"Louie Larry Dr","780-488-1999","10634 124 Street Nw , Edmonton , AB T5N 1S3","www.7804881999.yp.ca",,optometrist
"Lowe Daniel Dr","403-253-0234","601 Chinook Professional Bldg , Calgary , AB T2H 0K9","www.4032530234.yp.ca",,optometrist
"Lukey Lori Dr","403-263-9090","100-727 7 Avenue Sw , Calgary , AB T2P 0Z5","www.4032639090.yp.ca",,optometrist
"Lund Jep Dr","403-342-0333","4402 49 Avenue , Red Deer , AB T4N 3W6","www.4033420333.yp.ca",,optometrist
"Mackenzie Allan H Dr","403-527-1444","2-3151 Dunmore Road Se , Medicine Hat , AB T1B 2H2","www.4035271444.yp.ca",,optometrist
"Mah Brian Dr","780-488-0944","12318 Jasper Avenue Nw , Edmonton , AB T5N 3K5","www.7804880944.yp.ca",,optometrist
"Mah Brian Dr","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"Mah Holly Dr","780-479-5999","Kingsway Garden Mall Nw , Edmonton , AB T5G 0Y3","www.7804795999.yp.ca",,optometrist
"Mah Holly Dr","780-425-3300","","www.7804253300.yp.ca",,optometrist
"Mah Holly Dr","780-425-3322","10638 97 Street Nw , Edmonton , AB T5H 2L6","www.7804253322.yp.ca",,optometrist
"Maillot Delong Tamara Dr","403-242-7848","230-5255 Richmond Road Sw , Calgary , AB T3E 7C4","www.4032427848.yp.ca",,optometrist
"Main Street Eye Centre","780-853-6501","5010 50 Street , Vermilion , AB T9X 1M5","www.7808536501.yp.ca",,optometrist
"Mann F Bruce Dr","780-929-2020","5003A 50 Avenue , Beaumont , AB T4X 1E7","www.7809292020.yp.ca",,optometrist
"Mann G T","780-476-7631","2112 Londonderry Mall Nw , Edmonton , AB T5C 3C8","www.7804767631.yp.ca",,optometrist
"Mann J P Dr","403-562-7144","13119 20 Ave Blairmore , Crowsnest Pass , AB T0K 0M0","www.4035627144.yp.ca",,optometrist
"Mann J P Dr","250-423-4467","","www.2504234467.yp.ca",,optometrist
"Mann J P Dr","403-562-7174","Blairmore , AB T0K 0E0","www.4035627174.yp.ca",,optometrist
"Market Mall Eye Care & Urban Optique","403-286-4142","132 Market Mall Prof Centre , Calgary , AB T3A 2N1","www.marketmalleyecare.ca",,optometrist
"Market Mall Eye Care & Urban Optique","403-286-4142","132 Market Mall Prof Centre , Calgary , AB T3A 2N1","www.marketmalleyecare.ca",,optometrist
"Market Mall Vision Centre","403-286-0888","5-600 Crowfoot Crescent Nw , Calgary , AB T3G 0B4","www.4032860888.yp.ca",,optometrist
"Marlborough Eye Clinic","403-207-8500","Marlborough Mall , Calgary , AB T2K 2K2","www.4032078500.yp.ca",,optometrist
"Marlborough Mall Optometry Centre","403-272-9836","270-433 Marlborough Way Ne , Calgary , AB T2A 5H5","www.4032729836.yp.ca",,optometrist
"Marsh Geoff Dr","780-998-4334","9913 103 Street , Fort Saskatchewan , AB T8L 2C8","www.7809984334.yp.ca",,optometrist
"Marsh Geoff Dr","780-672-2116","4865 51 Street , Camrose , AB T4V 1S2","www.7806722116.yp.ca",,optometrist
"Martin Don B Dr","780-361-2020","4916 53 St , Wetaskiwin , AB T9A 3P1","www.7803612020.yp.ca",,optometrist
"Martin Leanne Dr","403-912-0999","120 2 Avenue NE , Airdrie , AB T4B 2N2","www.4039120999.yp.ca",,optometrist
"Mayfield Eye Centre","780-486-2020","268 Mayfield Common Nw , Edmonton , AB T5P 4B3","www.7804862020.yp.ca",,optometrist
"Mazur Camellia Dr","403-216-1221","North Hill Shopping Centre , Calgary , AB T2N 1M7","www.4032161221.yp.ca",,optometrist
"Mazur Camellia Dr","403-504-2436","108-3292 Dunmore Road Se , Medicine Hat , AB T1B 2R4","www.4035042436.yp.ca",,optometrist
"Mazur Stephen Dr","403-301-3356","Calgary , AB ","www.4033013356.yp.ca",,optometrist
"Mazur Stephen Dr","403-301-3356","Calgary , AB ","www.4033013356.yp.ca",,optometrist
"McCarron Carolle Dr","403-347-5223","102-2004 50 Avenue , Red Deer , AB T4R 3A2","www.4033475223.yp.ca",,optometrist
"McClung Michael Dr","403-526-2020","431 3 Street Se , Medicine Hat , AB T1A 0G8","www.4035262020.yp.ca",,optometrist
"McCormack R E Dr & Associates","780-444-0258","6855 170 Street Nw , Edmonton , AB T5T 4W5","www.7804440258.yp.ca",,optometrist
"McCormack R E Dr & Associates","780-481-8530","Edmonton , AB ","www.7804818530.yp.ca",,optometrist
"McDonald D B Dr","306-825-2710","2-2801 50 Avenue , Lloydminster , SK S9V 2A8","www.3068252710.yp.ca",,optometrist
"Mcdonald D B Dr Optometrist","306-825-2710","5303 50 Avenue , Lloydminster , SK S9V 0P9","www.3068252710.yp.ca",,optometrist
"McDonald G Lloyd Dr","403-278-7622","120-100 Anderson Road SE , Calgary , AB T2J 3V1","www.4032787622.yp.ca",,optometrist
"McGuigan Peter J Dr","403-652-2424","103 3 Avenue SW , High River , AB T1V 1R3","www.4036522424.yp.ca",,optometrist
"McIvor Nevin Dr","403-288-3001","","www.4032883001.yp.ca",,optometrist
"McKenzie R Dr","780-474-6377","646 Kingsway Garden Mall Nw , Edmonton , AB T5G 3E6","www.7804746377.yp.ca",,optometrist
"Mckenzie Ross Dr","780-467-3341","25-993 Fir Street , Sherwood Park , AB T8A 4N5","www.7804673341.yp.ca",,optometrist
"McQueen J Dr","780-988-3937","3352 Gateway Boulevard Nw , Edmonton , AB T6J 6V1","www.7809883937.yp.ca",,optometrist
"Meckelborg Craig Dr","403-257-5213","Calgary , AB ","www.4032575213.yp.ca",,optometrist
"Meckelborg Don Dr","403-257-5213","Calgary , AB T2Z 3T9","www.4032575213.yp.ca",,optometrist
"Med Vision","780-963-0582","Suite 34- 53424 Range Rd 13 RR 3 Stn Main , Stony Plain , AB T7Z 1X3","www.7809630582.yp.ca",,optometrist
"Mehta P Sunil","780-432-2210","100 11100 51 Ave , Edmonton , AB T6H 4M6","www.7804322210.yp.ca",,optometrist
"Mercury Optical Ltd","403-245-1523","","www.4032451523.yp.ca",,optometrist
"Mercury Optical Ltd","403-245-4659","1400 12 Avenue Sw , Calgary , AB T3C 0P7","www.4032454659.yp.ca",,optometrist
"Meyer Denis Dr","780-437-9001","364 Southgate Shopping Centre Nw , Edmonton , AB T6H 4M6","www.7804379001.yp.ca",,optometrist
"Mezei Gerald R Dr","403-329-6333","409 5 Street South , Lethbridge , AB T1J 2B6","www.4033296333.yp.ca",,optometrist
"Mezei Gerald R Dr","403-329-6333","Lethbridge ","www.4033296333.yp.ca",,optometrist
"Millcreek Optometry Centre","780-468-3390","100-9145 82 Avenue Nw , Edmonton , AB T6C 0Z4","www.7804683390.yp.ca",,optometrist
"Millwoods Vision Care","780-450-6700","604-2331 66 Street Nw , Edmonton , AB T6K 4B5","www.7804506700.yp.ca",,optometrist
"Milton & Associates","780-462-8209","6135 28 Avenue Nw , Edmonton , AB T6L 6N5","www.7804628209.yp.ca",,optometrist
"Milton W G Milton R R Drs & Associates","780-962-3320","Westland Market Mall , Spruce Grove , AB T7X 3C7","www.7809623320.yp.ca",,optometrist
"Mission Eye Care","403-440-1234","180-2206 2 Street Sw , Calgary , AB T2S 3C5","www.missioneyecare.ca","info@missioneyecare.ca",optometrist
"Mission Eye Care","403-440-1237","","www.4034401237.yp.ca",,optometrist
"Monea Diana Dr","403-283-6636","100-1228 Kensington Road Nw , Calgary , AB T2N 3P7","www.4032836636.yp.ca",,optometrist
"Monea Diana Dr","403-254-1141","14363 MacLeod Trail SW , Calgary , AB T2Y 1M7","www.4032541141.yp.ca",,optometrist
"Moneo Lee Dr","780-853-6501","5010 50 Street , Vermilion , AB T9X 1M5","www.7808536501.yp.ca",,optometrist
"Monterey Vision Centre","403-248-4260","905-2220 68 Street Ne , Calgary , AB T1Y 6Y7","www.4032484260.yp.ca",,optometrist
"Moon R A Dr","780-743-1163","201 Thickwood Boulevard , Fort McMurray , AB T9H 5A9","www.7807431163.yp.ca",,optometrist
"Moradian Ali Dr","403-912-7557","1-804 Main Street SE , Airdrie , AB T4B 3M1","www.4039127557.yp.ca",,optometrist
"Morinville Vision Care","780-939-4720","9803 100 Street , Morinville , AB T8R 1R3","www.7809394720.yp.ca",,optometrist
"Morley Angela Dr","780-459-8910","231 St Albert Centre , St Albert , AB ","www.7804598910.yp.ca",,optometrist
"Morrow Dorrie Dr","780-464-4575","30 Sioux Road , Sherwood Park , AB T8A 4X1","www.7804644575.yp.ca",,optometrist
"Mountain View Optometry","403-286-0888","5-600 Crowfoot Crescent Nw , Calgary , AB T3G 0B4","www.mvopt.ca",,optometrist
"Mountain View Optometry","403-286-0888","5-600 Crowfoot Crescent Nw , Calgary , AB T3G 0B4","www.mvopt.ca",,optometrist
"Mountain View Optometry","403-851-2020","404 1 St W , Cochrane , AB T4C 1X8","www.4038512020.yp.ca",,optometrist
"Mountain View Optometry","403-932-9973","404 1 St W , Cochrane , AB ","www.4039329973.yp.ca",,optometrist
"Mountain View Optometry","403-932-9019","","www.4039329019.yp.ca",,optometrist
"Mummery Brenda Dr","403-686-2022","","www.4036862022.yp.ca",,optometrist
"Murphy Patrick D Dr","403-256-0606","","www.4032560606.yp.ca",,optometrist
"Nakai Brian Dr","403-282-5222","232E-3630 Brentwood Road Nw , Calgary , AB T2L 1K8","www.4032825222.yp.ca",,optometrist
"Naruszewicz Michele Dr","403-286-0888","5-600 Crowfoot Crescent Nw , Calgary , AB T3G 0B4","www.4032860888.yp.ca",,optometrist
"Nelson R Troy Dr","403-742-2683","5 4710 50 St , Stettler , AB T0C 2L0","www.4037422683.yp.ca",,optometrist
"Neufeld Brent Dr","403-246-3445","3522 Garrison Gate SW , Calgary , AB T2T 6N1","www.4032463445.yp.ca",,optometrist
"Nevin McIvor Optometrist","403-288-3001","4B-3625 Shaganappi Trail NW , Calgary , AB T3A 0E2","www.4032883001.yp.ca",,optometrist
"Newman Laurie Dr","780-437-2520","701 Southgate Shopping Centre Nw , Edmonton , AB T6H 4M6","www.7804372520.yp.ca",,optometrist
"Ngo Kim Dr","780-998-4334","9913 103 Street , Fort Saskatchewan , AB T8L 2C8","www.7809984334.yp.ca",,optometrist
"Ngo Kim Dr","780-433-6759","8115 104 Street Nw , Edmonton , AB T6E 4E4","www.7804336759.yp.ca",,optometrist
"N H Quan Optomerist","403-347-6708","162 37400 Hwy 2 , Red Deer , AB ","www.4033476708.yp.ca",,optometrist
"Niblett Jonathan A Dr","780-352-4312","5004 51 Street , Wetaskiwin , AB T9A 1L3","www.7803524312.yp.ca",,optometrist
"Niblett Jonathan A Dr","780-542-4824","5120 50 St , Drayton Valley , AB ","www.7805424824.yp.ca",,optometrist
"Niblett Jonathan A Dr","780-986-8441","58-5203 50 Street , Leduc , AB T9E 6Z5","www.7809868441.yp.ca",,optometrist
"Nielsen V Chad Dr & Associates","403-254-6068","27-275 Shawville Boulevard Se , Calgary , AB T2Y 3H9","www.4032546068.yp.ca",,optometrist
"Nielson Jeff Dr","403-328-2020","2 Flr Lethbridge Centre Mall , Lethbridge , AB ","www.4033282020.yp.ca",,optometrist
"Nielson Richard Dr","403-255-2826","D168-1600 90 Avenue Sw , Calgary , AB T2V 5A8","www.4032552826.yp.ca",,optometrist
"Nolt Barry C Dr","780-423-2177","10405 Jasper Avenue Nw Mnflr , Edmonton , AB T5J 3N4","www.7804232177.yp.ca",,optometrist
"Nordstrom A Dr","780-444-0258","6855 170 Street Nw , Edmonton , AB T5T 4W5","www.7804440258.yp.ca",,optometrist
"Norris Justin Dr","403-237-0505","210-401 9 Avenue Sw , Calgary , AB T2P 3C5","www.4032370505.yp.ca",,optometrist
"Norris Sherri Dr","403-262-5012","205-300 5 Avenue Sw , Calgary , AB T2P 3C4","www.4032625012.yp.ca",,optometrist
"Northern Vision Centre","780-827-2777","Acorn Mall , Grande Cache , AB T0E 0Y0","www.7808272777.yp.ca",,optometrist
"Northern Vision Centre/A Division Of Fyi Eye Doctors","780-532-2634","12111 99 Street , Grande Prairie , AB T8V 6X9","www.7805322634.yp.ca",,optometrist
"Alexander Jason Dr","780-449-6260","Sherwood Park , AB ","www.7804496260.yp.ca",,optometrist
"Alliance Eye Centers","780-475-5333","Edmonton , AB ","www.7804755333.yp.ca",,optometrist
"Alliance Eye Centers","780-442-5333","Edmonton , AB ","www.7804425333.yp.ca",,optometrist
"Allred Trent Dr","403-346-2020","102-5920 50 Avenue , Red Deer , AB T4N 4C3","www.4033462020.yp.ca",,optometrist
"Allred Trent Dr","403-887-2020","5006 50 Avenue , Sylvan Lake , AB T4S 1S3","www.4038872020.yp.ca",,optometrist
"Allred Trent Dr","1-800-892-9518","","www.8008929518.yp.ca",,optometrist
"Anderson Barton J Dr","403-653-3072","72 2 Av W , Cardston , AB T0K 0K0","www.4036533072.yp.ca",,optometrist
"Anderson Barton J Dr","403-627-2930","761 Main St , Pincher Creek , AB T0K 1W0","www.4036272930.yp.ca",,optometrist
"Anderson Garth Dr","403-934-5034","321 Third Street , Strathmore , AB T1P 1M4","www.4039345034.yp.ca",,optometrist
"Anderson Garth Dr","403-278-7622","123-100 Anderson Road SE , Calgary , AB T2J 3V1","www.4032787622.yp.ca",,optometrist
"Antoniuk Dr D","780-988-3937","3352 Gateway Boulevard Nw , Edmonton , AB T6J 6V1","www.7809883937.yp.ca",,optometrist
"Armstrong R A Dr","403-242-6777","1620 37 Street Sw , Calgary , AB T3C 3P1","www.4032426777.yp.ca",,optometrist
"Ash Jennifer Dr","780-437-2020","10360 Jasper Avenue NW , Edmonton , AB T5J 1Y7","www.7804372020.yp.ca",,optometrist
"Ash Jennifer Dr","780-439-2020","10724 82 Avenue Nw , Edmonton , AB T6E 6P4","www.7804392020.yp.ca",,optometrist
"Ash Jennifer Dr","780-468-2020","173-4211 106 Street Nw , Edmonton , AB T6J 6P3","www.7804682020.yp.ca",,optometrist
"Ash Jennifer Dr","780-459-2020","60-19 Bellerose Drive , St Albert , AB T8N 5E1","www.7804592020.yp.ca",,optometrist
"Ask Shelena Dr","780-352-4312","5004 51 Street , Wetaskiwin , AB T9A 1L3","www.7803524312.yp.ca",,optometrist
"Ask Shelena Dr","780-986-8441","58-5203 50 Street , Leduc , AB T9E 6Z5","www.7809868441.yp.ca",,optometrist
"Asuchak Jim Dr","403-320-6414","3222 Fairway Street South , Lethbridge , AB T1K 8A3","www.opticalstudio.com","opticalstudio@telusplanet.net",optometrist
"Asuchak Jim Dr","403-320-6268","","www.4033206268.yp.ca",,optometrist
"Atwell A Dr","780-422-2681","195-10150 Jasper Avenue Nw , Edmonton , AB T5J 1W4","www.7804222681.yp.ca",,optometrist
"Atwell A Dr","780-467-2244","30-975 Broadmoor Boulevard , Sherwood Park , AB T8A 5W9","www.7804672244.yp.ca",,optometrist
"Atwell A Dr","780-473-3998","12765 50 Street Nw , Edmonton , AB T5A 4L8","www.7804733998.yp.ca",,optometrist
"Bain Frank Dr","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"Bain Frank Dr","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"Bain Frank Dr","780-488-0944","12318 Jasper Avenue Nw , Edmonton , AB T5N 3K5","www.7804880944.yp.ca",,optometrist
"Bakelaar Amy Dr","780-460-3888","255-140 St Albert Road , St Albert , AB T8N 7C8","www.7804603888.yp.ca",,optometrist
"Bakelaar Amy Dr","780-467-3341","25-993 Fir Street , Sherwood Park , AB T8A 4N5","www.7804673341.yp.ca",,optometrist
"Balen Grant Dr","780-674-2395","5203 51 St , Barrhead , AB T7N 1A4","www.7806742395.yp.ca",,optometrist
"Balen Grant Dr","780-674-2252","","www.7806742252.yp.ca",,optometrist
"North Hill Optometry","403-284-2020","252 North Hill Shopping Centre , Calgary , AB T2N 1M7","www.4032842020.yp.ca",,optometrist
"Nova Optical Labs Calgary Ltd","403-272-2007","11-801 30 Street NE , Calgary , AB T2A 5L7","www.4032722007.yp.ca",,optometrist
"Nova Optical Labs Calgary Ltd","403-272-2710","","www.4032722710.yp.ca",,optometrist
"Occhiali Eyewear","780-433-6759","8115 104 Street Nw , Edmonton , AB T6E 4E4","www.7804336759.yp.ca",,optometrist
"Okotoks Eyecare","403-938-4300","115-201 Southridge Drive , Okotoks , AB T1S 2E1","www.4039384300.yp.ca",,optometrist
"Olds Eye Care Clinic","403-556-6068","5202 50 Avenue , Olds , AB T4H 1G9","www.4035566068.yp.ca",,optometrist
"Oler Ralph Dr","403-562-8104","13131 20 Av , Blairmore , AB T0K 0E0","www.4035628104.yp.ca",,optometrist
"Oler R F Dr","403-327-2566","102-434 7 Street South , Lethbridge , AB T1J 2G7","www.4033272566.yp.ca",,optometrist
"Oler R F Dr","403-562-8104","13131 20 Av , Blairmore , AB T0K 0E0","www.4035628104.yp.ca",,optometrist
"Oliver A Lorraine Dr","780-361-2020","4916 53 St , Wetaskiwin , AB T9A 3P1","www.7803612020.yp.ca",,optometrist
"Oliver Randy Dr","403-380-4085","24A-501 1 Avenue South , Lethbridge , AB T1J 4L9","www.4033804085.yp.ca",,optometrist
"Optical Shop Ltd The","780-437-1110","10524 82 Avenue Nw , Edmonton , AB T6E 2A4","www.7804371110.yp.ca",,optometrist
"Optical Studio Ltd","403-320-6717","3222 Fairway Street South , Lethbridge , AB T1K 8A3","www.4033206717.yp.ca",,optometrist
"Optiks International","403-532-7173","Bay 88 4307 130 Ave SE , Calgary , AB T2Z 3V8","www.optiksinternational.ca",,optometrist
"Optometrists Clinic","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"OPTOMETRISTS CLINIC","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"OPTOMETRISTS CLINIC","780-488-0944","","www.7804880944.yp.ca",,optometrist
"Optometrists Clinic Inc","1-800-661-9976","","www.8006619976.yp.ca",,optometrist
"Optometrists Clinic Inc","780-641-3895","","www.7806413895.yp.ca",,optometrist
"Optometrists Clinic Inc","780-469-2020","1110 Capilano Mall , Edmonton , AB ","www.7804692020.yp.ca",,optometrist
"Optometrists Clinic Inc","780-486-2020","#268 Mayfield Common , Edmonton , AB ","www.7804862020.yp.ca",,optometrist
"Optometrists Clinic Inc","780-488-0944","","www.7804880944.yp.ca",,optometrist
"Optometrists Clinic Inc","780-488-0944","12318 Jasper Avenue Nw , Edmonton , AB T5N 3K5","www.7804880944.yp.ca",,optometrist
"Optometrists Clinic Inc","780-488-0944","12318 Jasper Avenue NW , Edmonton , AB T5N 3K5","www.7804880944.yp.ca",,optometrist
"Optometrists Clinic Inc","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"Optometrists Clinic Inc","780-426-5459","Edmonton , AB ","www.7804265459.yp.ca",,optometrist
"Optometrists Clinic Inc","780-430-7824","Edmonton , AB ","www.7804307824.yp.ca",,optometrist
"Optometrists Clinic Inc","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"Optometrists Clinic Inc","1-866-659-2020","15-10030 106 Street , Westlock , AB T7P 2K4","www.8666592020.yp.ca",,optometrist
"Optometrists Clinic Inc","780-486-2020","268 Mayfield Common NW , Edmonton , AB T5P 4B3","www.7804862020.yp.ca",,optometrist
"Optometrists Clinic Inc","780-469-2020","1110 Capilano Mall , Edmonton , AB T6A 0A1","www.7804692020.yp.ca",,optometrist
"Optometrists Clinic Inc","780-349-3702","15-10030 106 Street , Westlock , AB T7P 2K4","www.7803493702.yp.ca",,optometrist
"Optometrists Clinic Inc","780-488-0944","12318 Jasper Avenue NW , Edmonton , AB T5N 3K5","www.7804880944.yp.ca",,optometrist
"Optometrists Clinic Inc","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"Optometrists Clinic Inc","780-986-2020","4701 48 Street , Leduc , AB T9E 8E9","www.7809862020.yp.ca",,optometrist
"Optometrists Clinic Inc","780-467-3692","Sherwood Park , AB ","www.7804673692.yp.ca",,optometrist
"Optometrists Clinic Inc","780-430-8055","Edmonton , AB ","www.7804308055.yp.ca",,optometrist
"Optometrists Clinic Inc","780-483-3392","Edmonton , AB ","www.7804833392.yp.ca",,optometrist
"Osiowy Bernadette Dr","403-443-2040","1041 2 St N , Three Hills , AB T0M 2A0","www.4034432040.yp.ca",,optometrist
"Osiowy Bernadette M Dr","403-256-0606","","www.4032560606.yp.ca",,optometrist
"Oyen Optometry Clinic","403-664-3300","103 1 Ave W , Oyen , AB T0J 2J0","www.4036643300.yp.ca",,optometrist
"Oyen Optometry Clinic","1-866-664-3300","","www.8666643300.yp.ca",,optometrist
"Pack Jon G Dr","403-223-1234","5401 50 Avenue , Taber , AB T1G 1V2","www.4032231234.yp.ca",,optometrist
"Parker Ford & Mackay Specialty Opticians","780-423-5580","","www.7804235580.yp.ca",,optometrist
"Parker Ford & MacKay Specialty Opticians Ltd","780-474-8038","10240 Kingsway Nw , Edmonton , AB T5H 3V9","www.7804748038.yp.ca",,optometrist
"Parker Holly Dr","780-459-0159","3520 Tudor Glen , St Albert , AB T8N 3V3","www.7804590159.yp.ca",,optometrist
"Parkland Eye Care","780-962-1116","103-505 Queen Street , Spruce Grove , AB T7X 2V2","www.7809621116.yp.ca",,optometrist
"Parkland Mall","403-343-8997","4747 67 Street , Red Deer , AB T4N 6H3","www.parklandmall.ca","guestred@morguard.com",optometrist
"Park Place Optometry","403-380-4085","24A-501 1 Avenue South , Lethbridge , AB T1J 4L9","www.4033804085.yp.ca",,optometrist
"Patel Aaron Dr","780-428-0111","10908 107 Avenue Nw , Edmonton , AB T5H 0X5","www.7804280111.yp.ca",,optometrist
"Peace Lasik Centre","780-538-9997","201-10104 97 Avenue , Grande Prairie , AB T8V 7X6","www.7805389997.yp.ca",,optometrist
"Pearce Jason Dr","403-686-2022","5751 Signal Hill Centre SW , Calgary , AB T3H 3P8","www.4036862022.yp.ca",,optometrist
"Pearle Vision Doctor Optometry","780-466-0494","Suite 107-1 Bonnie Doon Shopping Centre Nw , Edmonton , AB T6C 4E3","www.7804660494.yp.ca",,optometrist
"Peepers The Optical","403-255-9571","","www.4032559571.yp.ca",,optometrist
"Penny Margaret Dr","403-286-4142","132 Market Mall Prof Centre , Calgary , AB T3A 2N1","www.4032864142.yp.ca",,optometrist
"Peterson Rod Dr","403-329-0200","106-2045 Mayor Magrath Drive South , Lethbridge , AB T1K 2S2","www.in-visioneyecare.com",,optometrist
"Pham Jimmy Dr","780-473-7772","13546 97 Street Nw , Edmonton , AB T5E 4E2","www.7804737772.yp.ca",,optometrist
"Pitcher Mark Dr","403-938-4300","115-201 Southridge Drive , Okotoks , AB T1S 2E1","www.4039384300.yp.ca",,optometrist
"Plusma Eyewear","403-452-7588","122-1111 6 Avenue Sw , Calgary , AB T2P 5M5","www.plusmaeyewear.com",,optometrist
"Polar Eyes Optometry","867-633-3377","","www.8676333377.yp.ca",,optometrist
"Power Angela Dr","403-782-6076","5013 50 Street , Lacombe , AB T4L 1X9","www.4037826076.yp.ca",,optometrist
"Poxon W S Dr","780-875-1700","5129 39 Street , Lloydminster , AB T9V 1Z9","www.7808751700.yp.ca",,optometrist
"Prairie Vision Centre","1-888-853-3937","","www.8888533937.yp.ca",,optometrist
"Prairie Vision Centre","780-842-6123","503- 10 St , Wainwright , AB T9W 1R5","www.7808426123.yp.ca",,optometrist
"Prairie Vision Centre","780-842-3443","","www.7808423443.yp.ca",,optometrist
"Prasad Asim Dr","403-938-4300","115-201 Southridge Drive , Okotoks , AB T1S 2E1","www.4039384300.yp.ca",,optometrist
"Prete B P Kent Dr","403-264-2639","110-840 7 Avenue SW , Calgary , AB T2P 3G2","www.4032642639.yp.ca",,optometrist
"Prince Wesley Dr","780-468-3390","100-9145 82 Avenue Nw , Edmonton , AB T6C 0Z4","www.7804683390.yp.ca",,optometrist
"Professional Eyecare Inc","780-428-8855","6-10502 107 Avenue Nw , Edmonton , AB T5H 0W2","www.7804288855.yp.ca",,optometrist
"Prymak Allan W Dr","403-286-1711","12-5720 Silver Springs Boulevard Nw , Calgary , AB T3B 4N7","www.4032861711.yp.ca",,optometrist
"Pucylo J S","780-476-7631","2112 Londonderry Mall Nw , Edmonton , AB T5C 3C8","www.7804767631.yp.ca",,optometrist
"Quan N Dr","780-449-4921","","www.7804494921.yp.ca",,optometrist
"Quilley Suzanne Dr","780-450-6700","604-2331 66 Street Nw , Edmonton , AB T6K 4B5","www.7804506700.yp.ca",,optometrist
"Red Deer Eye Care Centre","403-342-0333","4402 49 Avenue , Red Deer , AB T4N 3W6","www.4033420333.yp.ca",,optometrist
"Regent Optical Ctr","780-428-8348","10628 100 Street Nw , Edmonton , AB T5H 4L3","www.7804288348.yp.ca",,optometrist
"Reisner Russ Dr","403-286-4142","132 Market Mall Prof Centre , Calgary , AB T3A 2N1","www.4032864142.yp.ca",,optometrist
"Remus Darryl Dr","780-715-2020","7-101 Signal Road , Fort McMurray , AB T9H 4N6","www.7807152020.yp.ca",,optometrist
"Renchko Colleen Dr","403-257-5213","Calgary , AB ","www.4032575213.yp.ca",,optometrist
"Richard Nielson Dr","403-734-0024","","www.4037340024.yp.ca",,optometrist
"Riep R A","780-476-7631","2112 Londonderry Mall Nw , Edmonton , AB T5C 3C8","www.7804767631.yp.ca",,optometrist
"Rimbey Eye Care Centre","403-843-6000","5010 50 Ave , Rimbey , AB T0C 2J0","www.4038436000.yp.ca",,optometrist
"Rocky Eye Care Centre","403-845-2780","7 4735 45 St , Rocky Mountain House , AB ","www.4038452780.yp.ca",,optometrist
"Rocky Eye Care Centre","403-845-2780","Suite 7- 4735 45 St , Rocky Mountain House , AB T4T 1A5","www.4038452780.yp.ca",,optometrist
"Roed Peter Dr","780-460-3888","255-140 St Albert Road , St Albert , AB T8N 7C8","www.7804603888.yp.ca",,optometrist
"Roed Peter Dr","780-450-6700","604-2331 66 Street Nw , Edmonton , AB T6K 4B5","www.7804506700.yp.ca",,optometrist
