Pine Tree Physiotherapy,,,204-652-5755,335 Railway Av,Gillam,MB ,R0B 0L0,physiotherapist
Quiet Country Spa,,,204-648-6344,213C Main Street North,Dauphin,MB ,R7N 1C3,spa
,,,204-638-9642,139 2nd Avenue Ne,Dauphin,MB ,R7N 0Z6,yoga
Dauphin Chiropractic Centre,,,204-638-6642,21 2nd Avenue Ne,Dauphin,MB ,R7N 0Z5,chiropractor
Prairie View Family Chiropractic Center,,,204-638-6640,303 Main Street North,Dauphin,MB ,R7N 1C5,chiropractor
,,,204-638-4898,216 Main Street North,Dauphin,MB ,R7N 1C4,fitness
Kang's Taekwondo Academy,,,204-638-3265,201 Main Street North,Dauphin,MB ,R7N 1C3,martial+arts
Parkland Wellness Clinic,,,204-638-0554,215 3rd Avenue SW,Dauphin,MB ,R7N 1T4,acupuncture
,,,204-633-9102,1149 Keewatin Street,Winnipeg,MB ,R2X 2Z3,martial+arts
Nha Ca Beauty Spa,,,204-633-8594,55-2200 Mcphillips St,Winnipeg,MB ,R2V 3P4,spa
Nan Acupuncture Therapy Centre,,,204-633-6195,1368 McPhillips Street,Winnipeg,MB ,R2X 2M4,acupuncture
As You Like It Salon & Day Spa,,,204-633-3463,12-1099 Kingsbury Avenue,Winnipeg,MB ,R2P 2P9,spa
Lylan Crazy Style Nail & Spa,,,204-633-3439,7-2136 McPhillips Street,Winnipeg,MB ,R2V 3C8,spa
Maples Chiropractic,,,204-632-4080,1287 Jefferson Avenue,Winnipeg,MB ,R2P 1S7,chiropractor
Keewatin Park Chiropractic,,,204-632-0386,11-1030 Keewatin Street,Winnipeg,MB ,R2R 2E2,chiropractor
Adonis Mens Spa,,,204-589-6133,1060 Main Street,Winnipeg,MB ,R2W 3R7,spa
Ebony Eyes Hair & Beauty Salon,,,204-589-3937,562 Selkirk Avenue,Winnipeg,MB ,R2W 2M9,eye
Essenza Hair Spa,,,204-589-2933,797 McPhillips Street,Winnipeg,MB ,R2X 2J4,spa
Atlas Chiropractic Centre,,,204-586-9771,558 Selkirk Avenue,Winnipeg,MB ,R2W 2M9,chiropractor
,,,204-586-9555,330 Jarvis Avenue,Winnipeg,MB ,R2W 5L3,martial+arts
,,,204-586-8424,1080 Main Street,Winnipeg,MB ,R2W 5J3,chiropractor
Trans Canada Fitness,,,204-586-8005,413 McPhillips Street,Winnipeg,MB ,R2X 2Z8,fitness
Spanish Club of Winnipeg,,,204-586-7615,677 Selkirk Avenue,Winnipeg,MB ,R2W 2N4,spa
ThyThy Beauty Spa,,,204-586-2105,1531 Main Street,Winnipeg,MB ,R2W 3W3,spa
Full Time Fighter,,,204-582-6621,1072 Main Street,Winnipeg,MB ,R2W 5J3,martial+arts
,,,204-582-3700,1121 Manitoba Avenue,Winnipeg,MB ,R2X 0K6,eye
College Ave Chiropractic Centre,,,204-582-2381,980 McPhillips Street,Winnipeg,MB ,R2X 2K2,chiropractor
Henderson Vision Centre,,,204-582-2308,310-1695 Henderson Highway,Winnipeg,MB ,R2G 1P1,eye
Get Nailed Esthetics & Spa,,,204-571-9255,1700 Pacific Avenue,Brandon,MB ,R7A 7L9,spa
Westman Chiropractic Centre,,,204-571-3800,801B 10th Street,Brandon,MB ,R7A 4G9,chiropractor
Shilo Chiropractic Centre,,,204-571-1880,800 Rosser Av,Brandon,MB ,R7A 6N5,chiropractor
,,,204-571-0772,601 9th Street,Brandon,MB ,R7A 4B3,fitness
Fitness Fanatics,,,204-534-7130,703 South Railway St,Boissevain,MB ,R0K 0E0,fitness
Metamorphosis Salon & Spa,,,204-523-4247,530 Williams Av,Killarney,MB ,R0K 1G0,spa
,,,204-489-9403,2-1200 Waverley Street,Winnipeg,MB ,R3T 0P4,eye
,,,204-489-8192,16-1700 Corydon Avenue,Winnipeg,MB ,R3N 0K1,spa
Dinah's Canine Spa,,,204-489-7990,925 St Mary's Rd,St Vital,MB ,R2M 3R6,spa
,,,204-489-7225,5-25 Scurfield Boulevard,Winnipeg,MB ,R3Y 1G4,fitness
Kenaston Common Physiotherapy,,,204-489-4737,140-1580 Kenaston Boulevard,Winnipeg,MB ,R3P 0Y4,physiotherapist
Linden Ridge Chiropractic,,,204-489-1600,Suite Q-1765 Kenaston Blvd,Winnipeg,MB ,R3Y 1V8,chiropractor
Academy Massage Therapy,,,204-489-0449,561 Academy Road,Winnipeg,MB ,R3N 0E4,acupuncture
Whyte Ridge Physical Therapy And Sports Injury Clinic,,,204-489-0118,123 Scurfield Boulevard,Winnipeg,MB ,R3Y 1L6,acupuncture
Essentique Spa Salon,,,204-489-0100,545 Academy Road,Winnipeg,MB ,R3N 0E2,spa
International Martial Arts Centre,,,204-488-9856,1688 St James Street,Winnipeg,MB ,R3H 0L3,martial+arts
Kenaston Physiotherapy & Acupuncture Clinic,,,204-488-9811,206-530 Kenaston Boulevard,Winnipeg,MB ,R3N 1Z4,acupuncture
,,,204-488-8881,2-1190 Taylor Avenue,Winnipeg,MB ,R3M 3Z4,physiotherapist
Reh-Fit Centre,,,204-488-8023,1390 Taylor Avenue,Winnipeg,MB ,R3M 3V8,fitness
Impact Fitness Studio,,,204-488-7878,3-840 Waverley Street,Winnipeg,MB ,R3T 5Z7,fitness
Tonic Spa & Hair,,,204-488-7040,598 Corydon Avenue,Winnipeg,MB ,R3L 0P2,spa
,,,204-488-6611,181 Stradbrook Avenue,Winnipeg,MB ,R3L 0J4,fitness
Centre For Natural Medicine Of Manitoba,,,204-488-6528,1218 Lorette Avenue,Winnipeg,MB ,R3M 1W5,acupuncture
,,,204-488-4005,H-1765 Kenaston Blvd,Tuxedo,MB ,R3Y 1V8,fitness
Daye Chiropractic,,,204-488-3293,150 1600 Kenaston,Tuxedo,MB,,chiropractor
Court Sports Fitness Club,,,204-488-3025,1400 Taylor Avenue,Winnipeg,MB ,R3N 1Y6,fitness
Academy Optical,,,204-488-2800,1-525 Academy Road,Winnipeg,MB ,R3N 2A9,eye
Kenaston Family Chiropractic,,,204-488-2777,1869 Grant Avenue,Winnipeg,MB ,R3N 1Z2,chiropractor
European Skin Care Plus,,,204-488-1690,555 Academy Road,Winnipeg,MB ,R3N 0E4,eye
Forever Young Spa Boutique,,,204-488-1400,569 Academy Road,Winnipeg,MB ,R3N 0E4,spa
,,,204-488-0403,400 Academy Road,Winnipeg,MB ,R3N 0B8,eye
,,,204-488-0156,K-1765 Kenaston Blvd,Winnipeg,MB ,R3Y 1V8,eye
Natural Healing Veterinary Care,,,204-487-7738,1438 Corydon Avenue,Winnipeg,MB ,R3N 0J3,acupuncture
Serratus Personal Training,,,204-487-4253,11-1700 Corydon Avenue,Winnipeg,MB ,R3N 0K1,fitness
Waverley Eye Care Centre,,,204-487-1901,1200 Waverley Street,Winnipeg,MB ,R3T 0P4,eye
,,,204-487-1477,A-620 Academy Road,Winnipeg,MB ,R3N 0E6,spa
Goodlife Fitness Clubs,,,204-487-1449,143 Natureparkway,Tuxedo,MB,,fitness
,,,204-485-4059,371 Eveline Street,Selkirk,MB ,R1A 1N4,acupuncture
Souris River Chiropractic,,,204-483-7360,31 Crescent av W,Souris,MB ,R0K 2C0,chiropractor
New Life Family Chiropractic Centre,,,204-482-6116,360 Eveline Street,Selkirk,MB ,R1A 1N3,chiropractor
Red River Chiropractic Centre,,,204-482-4144,357 Main Street,Selkirk,MB ,R1A 1T5,chiropractor
,,,204-482-3200,353 Eveline Street,Selkirk,MB ,R1A 1N1,physiotherapist
,,,204-477-8390,1820 Arlington Street,Winnipeg,MB ,R2X 1W4,yoga
,,,204-477-7510,Suite 100-123B Doncaster,Winnipeg,MB ,R3N 2B3,fitness
Chiropractic Life Centre,,,204-477-5433,1431 Corydon Avenue,Winnipeg,MB ,R3N 0J2,chiropractor
Step Into Action Physiotherapy & Wellness Clinic,,,204-476-3742,525 Main St E,Neepawa,MB ,R0J 1H0,physiotherapist
Facial Fitness,,,204-475-9346,200-555 Hervo Street,Winnipeg,MB ,R3T 3L6,fitness
,,,204-475-9141,282 Tache Avenue,Winnipeg,MB ,R2H 2A2,martial+arts
A Votre Sante,,,204-475-7683,914 Corydon Ave,Winnipeg,MB ,R3M 0Y5,acupuncture
Lilac Naturopathic Clinic,,,204-475-4926,3-892 Corydon Avenue,Winnipeg,MB ,R3M 0Y4,naturopath
Hypnotic Salon Spa,,,204-475-3668,Suite 120-1600 Kenaston,Tuxedo,MB,,spa
Berns & Black Salons & Spa,,,204-475-3575,241 Lilac Street,Winnipeg,MB ,R3M 2S2,spa
Focus Chiropractic Centre,,,204-475-1876,A-236 Osborne Street B,Winnipeg,MB ,R3L 2W2,chiropractor
Advanced Massage & Laser Therapy Clinic,,,204-474-2020,Suite F-2020 Corydon Ave,Tuxedo,MB ,R3P 0N2,physiotherapist
Canteenwala Chiropractic Centre,,,204-474-2002,1456 Pembina Highway,Winnipeg,MB ,R3T 2C3,chiropractor
Munduruca Martial Arts & Fitness Centre,,,204-474-0999,5-2 Donald Street,Winnipeg,MB ,R3L 0K5,martial+arts
Seventh-Day Adventist,,,204-471-0131,214 Henderson Highway,Winnipeg,MB ,R2L 1L9,spa
Verve Physiotherapy,,,204-470-5726,301 Rita Street,Winnipeg,MB ,R3J 2Y3,physiotherapist
Action Eyecare Incorporated,,,204-467-9795,2-358 Main St,Stonewall,MB ,R0C 2Z0,eye
Quarry Physiotherapy Sports Injury & Rehab Clinic,,,204-467-9101,24-333 Main St,Stonewall,MB ,R0C 2Z0,acupuncture
Stonewall Chiropractic Centre,,,204-467-5523,425 Main St,Stonewall,MB ,R0C 2Z0,chiropractor
Ultimate Fitness,,,204-467-5221,469 1st St W,Stonewall,MB ,R0C 2Z0,fitness
Stony Mountain Fitness,,,204-461-1777,7 Hwy,Stony Mountain,MB ,R0C 3A0,fitness
Symmetry Massage Therapy,,,204-453-7286,286 Stradbrook Avenue,Winnipeg,MB ,R3L 0J6,acupuncture
,,,204-453-7162,440 Don Avenue,Winnipeg,MB ,R3L 0S4,fitness
,,,204-453-3334,3411 Roblin Boulevard,Winnipeg,MB ,R3R 0C6,fitness
,,,204-453-0075,301 Nassau Street North,Winnipeg,MB ,R3L 2J5,chiropractor
Stafford Street Hot Yoga,,,204-452-7412,677 Stafford Street,Winnipeg,MB ,R3M 2X7,yoga
Joint Effort Sports Injury Clinic,,,204-452-5632,4-2 Donald Street,Winnipeg,MB ,R3L 0K5,physiotherapist
Moksha Yoga Winnipeg,,,204-452-5535,7-2 Donald Street,Winnipeg,MB ,R3L 0K5,yoga
Bei Jing Physiotherapy Pain Clinic,,,204-452-3654,2810 Pembina Highway,Winnipeg,MB ,R3T 2H8,physiotherapist
,,,204-452-3285,B-702 Scotland Avenue,Winnipeg,MB ,R3M 1X5,fitness
Action Physiotherapy And Wellness Clinic,,,204-452-3070,4-1235 Pembina Highway,Winnipeg,MB ,R3T 2A9,physiotherapist
Donna Sarna Physiotherapy & Rehabilitation,,,204-452-2608,102-897 Corydon Avenue,Winnipeg,MB ,R3M 0W7,physiotherapist
Back In Motion Therapeutic Massage,,,204-452-1541,1088 Pembina Highway,Winnipeg,MB ,R3T 1Z9,acupuncture
,,,204-452-1106,201-1239 Manahan Avenue,Winnipeg,MB ,R3T 5S8,spa
SooZe Yoga,,,204-444-5621,203-449 Main Street RR 2,Oakbank,MB ,R0E 1J2,yoga
Oakbank Physiotherapy,,,204-444-2198,14-449 Main Street RR 2,Oakbank,MB ,R0E 1J2,physiotherapist
Vianda's Hair Spa,,,204-434-9119,26063 Road 29N,Grunthal,MB ,R0A 0R0,spa
Raylene's Wellness Spa,,,204-422-6234,Suite A-42099 Pr 210,Ste Anne,MB ,R5H 1A2,spa
Hawaii Spas & Nails,,,204-415-7724,4-1014 St Mary's Road,Winnipeg,MB ,R2M 3S6,spa
Snap Fitness,,,204-415-6337,591 St Anne's Road,Winnipeg,MB ,R2M 5A9,fitness
Sahara Oasis Spa,,,204-415-6001,220-1615 Regent Avenue West,Winnipeg,MB ,R2C 5C6,spa
Bhakti Yoga Studio,,,204-415-4344,288 Marion Street,Winnipeg,MB ,R2H 0T7,yoga
Zealous Medi Spa,,,204-415-3214,K-390 Provencher Boulevard,Winnipeg,MB ,R2H 0H1,spa
Voila Hair Studio Spa,,,204-415-1500,4-709 Corydon Avenue,Winnipeg,MB ,R3M 0W4,spa
Van Den Bussche Brent,,,204-415-1133,1574 Main Street,Winnipeg,MB ,R2W 5J8,chiropractor
Niverville Physiotherapy And Sport Injury Clinic,,,204-388-5217,100 Heritage Trail,Niverville,MB ,R0A 1E0,physiotherapist
,,,204-372-8777,130 Tache St,Fisher Branch,MB ,R0C 0Z0,spa
Esser Chiropractic Health Centre,,,204-367-4858,30 MacArthur,Pine Falls,MB ,R0E 1M0,chiropractor
Tracy's Day Spa,,,204-362-8481,39 Challenger Crescent,Winkler,MB ,R6W 1M4,spa
Spas Dean & Cheryl,,,204-348-2296,SW 26-13-11E,Seven Sisters Falls,MB ,R0E 1Y0,spa
Curves,,,204-346-2636,2-227 Main Street,Steinbach,MB ,R5G 1Y7,fitness
Pine Tree Physiotherapy,,,204-345-9239,9 Park av,Lac Du Bonnet,MB ,R0E 1A0,physiotherapist
Lac Du Bonnet Physiotherapy,,,204-345-9015,100 1st St,Lac Du Bonnet,MB ,R0E 1A0,physiotherapist
Main Physiotherapy & Wellness Clinic,,,204-339-8850,1835 Main Street,Winnipeg,MB ,R2V 2A4,physiotherapist
Pil Kim Martial Arts Centre,,,204-339-6881,2223 Henderson Highway,East St Paul,MB ,R2E 0B8,martial+arts
,,,204-339-6023,3132 Main Street,West St Paul,MB ,R2V 4R9,eye
,,,204-339-3883,1952 Main Street,Winnipeg,MB ,R2V 2B4,spa
Rage Hair & Body Spa,,,204-339-3637,8-2605 Main Street,Winnipeg,MB ,R2V 4W3,spa
Wiebe Chiropractic Centre,,,204-339-3600,101-1277 Henderson Highway,Winnipeg,MB ,R2G 1M3,chiropractor
Heavenly Bodies Fitness Centre,,,204-339-3488,2146 Main Street,Winnipeg,MB ,R2V 3S5,fitness
,,,204-339-1631,1919 Henderson Highway,Winnipeg,MB ,R2G 1P4,acupuncture
Special Eyes Vision Centres,,,204-338-7867,620 Leila Avenue,Winnipeg,MB ,R2V 3N7,eye
,,,204-338-7613,10A Keenleyside Street,Winnipeg,MB ,R2L 2B9,spa
Seven Oaks Chiropractic Centre,,,204-338-7057,1817 Main Street,Winnipeg,MB ,R2V 2A2,chiropractor
St Andrews Physiotherapy Sports Injury & Rehab Clinic,,,204-338-6561,354 River Road,St Andrews,MB ,R1A 3C9,physiotherapist
D'Arcy Bain Physiotherapy,,,204-338-0008,108-2110 Main Street,Winnipeg,MB ,R2V 2C2,physiotherapist
Riverbend Physiotherapy Sports Injury Centre,,,204-336-3200,10-2605 Main Street,Winnipeg,MB ,R2V 4W3,physiotherapist
North Kildonan Family Chiropractic,,,204-334-8383,1185 Henderson Highway,Winnipeg,MB ,R2G 1L7,chiropractor
,,,204-334-6303,3-2055 McPhillips Street,Winnipeg,MB ,R2V 3C6,chiropractor
Rebound Physiotherapy Rehabilitation Clinic,,,204-334-5500,103-1021 Court Avenue,Winnipeg,MB ,R2P 1V7,physiotherapist
,,,204-334-4359,1754 Main Street,Winnipeg,MB ,R2V 1Z7,physiotherapist
Rivergrove Chiropractic,,,204-334-4141,2539 Main St,Winnipeg,MB ,R2V 4G4,chiropractor
,,,204-334-3041,11-1050 Henderson Highway,Winnipeg,MB ,R2K 2M5,spa
Choi's Martial Arts Centre,,,204-334-1212,840 McLeod Avenue,Winnipeg,MB ,R2G 2T7,martial+arts
Steinbach Physiotherapy & Sports Injury Clinic,,,204-326-4480,40-333 Loewen Boulevard,Steinbach,MB ,R5G 0C3,acupuncture
Hairline Salon & Spa,,,204-326-1138,232 Reimer Av,Steinbach,MB ,R5G 1P5,spa
Health Meridian Healing Centre,,,204-297-7751,Suite 402-400 Tache,St Boniface,MB ,R2H 3C3,acupuncture
Guardian Dojo-Kyokushin Karate,,,204-292-9639,200 River Avenue,Winnipeg,MB ,R3L 0B2,martial+arts
Year 2000 Home Physiotherapy,,,204-291-4821,99 Radcliffe Road,Winnipeg,MB ,R3T 3H2,physiotherapist
Bluemoon Wellness Center,,,204-287-8978,684 Osborne Street,Winnipeg,MB ,R3L 2B9,yoga
Oxfords Salon Spa,,,204-287-8939,196 Osborne Street,Winnipeg,MB ,R3L 1Z3,spa
College Of Physiotherapists Of Manitoba,,,204-287-8502,209-675 Pembina Highway,Winnipeg,MB ,R3M 2L6,physiotherapist
Fort Garry Chiropractic Centre,,,204-287-8383,6-1235 Pembina Highway,Winnipeg,MB ,R3T 2A9,chiropractor
Posh Nails & Spa,,,204-287-8299,9-725 Corydon Avenue,Winnipeg,MB ,R3M 0W4,spa
Corydon Chiropractic Center,,,204-284-9218,104-897 Corydon Avenue,Winnipeg,MB ,R3M 0W7,chiropractor
,,,204-284-8877,1115 Corydon Avenue,Winnipeg,MB ,R3M 0X4,yoga
Grant Park Eye Clinic,,,204-284-8808,Grant Park Shopping Center,Winnipeg,MB ,R3M 2A6,eye
Eastern Healing Center,,,204-284-4047,1036 Portage Ave,Winnipeg,MB ,R3G 0S2,acupuncture
El Estudio Spanish Language Training Centre,,,204-284-3525,5-703 Corydon Avenue,Winnipeg,MB ,R3M 0W4,spa
,,,204-284-3360,301 Morley Avenue,Winnipeg,MB ,R3L 0Y4,yoga
,,,204-284-3343,16-5 Scurfield Boulevard,Winnipeg,MB ,R3Y 1G3,fitness
Grosvenor Chiropractic,,,204-284-2024,802A Grosvenor Avenue,Winnipeg,MB ,R3M 0N2,chiropractor
Hamilton Healing-Therapeutic Massage Centre,,,204-284-0775,721 Osborne Street,Winnipeg,MB ,R3L 2C1,physiotherapist
In Touch Day Spa & Beauty Supplies,,,204-275-8001,Suite 6B-1325 Markham,Winnipeg,MB ,R3T 4J6,spa
Posh Nails & Spa,,,204-275-6676,1749 Pembina Highway,Winnipeg,MB ,R3T 2G6,spa
Fort Richmond Physiotherapy & Sports Injury Centre,,,204-275-6582,30-2866 Pembina Highway,Winnipeg,MB ,R3T 2J1,physiotherapist
Tapper Chiropractic,,,204-275-5030,1-1325 Markham Road,Winnipeg,MB ,R3T 4J6,chiropractor
Markham Physiotherapy Clinic,,,204-275-3698,308-2265 Pembina Highway,Winnipeg,MB ,R3T 5J3,physiotherapist
,,,204-275-0269,8-2835 Pembina Highway,Winnipeg,MB ,R3T 4Z8,fitness
Second Sun Tan Spa,,,204-269-4545,1-2116 Pembina Highway,Winnipeg,MB ,R3T 2G8,spa
,,,204-269-1855,39 Point West Drive,Winnipeg,MB ,R3T 5G8,spa
,,,204-269-1700,1-1921 Pembina Highway B,Winnipeg,MB ,R3T 2G7,fitness
Beausejour Chiropractic & Nutrition Centre,,,204-268-3533,420 Park av E,Beausejour,MB ,R0E 0C0,chiropractor
Beausejour Physiotherapy Clinic,,,204-268-2302,418 Park av,Beausejour,MB ,R0E 0C0,physiotherapist
,,,204-261-8735,1-812 Grosvenor Avenue,Winnipeg,MB ,R3M 0N2,physiotherapist
,,,204-261-7747,1739 Pembina Highway,Winnipeg,MB ,R3T 2G6,eye
Pembina Physiotherapy & Sports Injury Clinic,,,204-261-7190,11-2077 Pembina Highway,Winnipeg,MB ,R3T 5J9,physiotherapist
Willim-Choi Martial Arts Centre,,,204-261-4279,244 Dalhousie Drive,Winnipeg,MB ,R3T 2Z1,martial+arts
,,,204-261-3081,19 Bernfield Bay,Winnipeg,MB ,R3T 5T7,spa
,,,204-261-0174,3551 Pembina Highway,Winnipeg,MB ,R3V 1A5,martial+arts
,,,204-261-0099,1875 Pembina Highway,Winnipeg,MB ,R3T 2G7,fitness
Richmond Family Chiropractic Centre,,,204-261-0043,2750 Pembina Highway I,Winnipeg,MB ,R3T 2H8,chiropractor
Southdale Eye Centre,,,204-257-9990,120-115 Vermillion Road,Winnipeg,MB ,R2J 4A9,eye
Dakota Chiropractic,,,204-257-7685,1056 St Mary's Rd,Winnipeg,MB ,R2M 3S9,chiropractor
D'Arcy Bain Physiotherapy,,,204-257-7678,4-827 Dakota Street,Winnipeg,MB ,R2M 5M2,physiotherapist
Urban Retreat Day Spa,,,204-257-7600,444 St Anne's Road,Winnipeg,MB ,R2M 3C8,spa
Blink Eyecare,,,204-257-3112,40 Lakewood Blvd,St Boniface,MB ,R2J 2M6,eye
Dinah's Canine Spa,,,204-257-2859,925 St Mary's Road,Winnipeg,MB ,R2M 3R6,spa
Performance Chiropractic-Health And Wellness Centre,,,204-257-2850,1-1500 Dakota Street,Winnipeg,MB ,R2N 3Y7,chiropractor
Thornton Chiropractic Center,,,204-257-2246,2-485 St Anne's Road,Winnipeg,MB ,R2M 3E2,chiropractor
Aloha Beauty & Spa,,,204-257-0207,12-1504 St Mary's Road,Winnipeg,MB ,R2M 3V7,spa
,,,204-256-5619,43 Kingsway,Winnipeg,MB ,R3M 0G2,yoga
Winnipeg Reflexology Etc,,,204-256-3338,771 St Mary's Road,Winnipeg,MB ,R2M 3N8,acupuncture
Definitive Fitness,,,204-256-2333,415 St Anne's Road,Winnipeg,MB ,R2M 3C4,fitness
Active Chiropractic And Massage,,,204-256-2273,5-414 Westmount Drive,Winnipeg,MB ,R2J 1P2,chiropractor
,,,204-255-7771,113-1225 St Mary's Road,Winnipeg,MB ,R2M 5E5,spa
Botticelli Salon Spa,,,204-255-7770,St Vital Shopping Center,Winnipeg,MB ,R2M 5E5,spa
Meadowood Chiropractic,,,204-255-6666,1549 St Mary'S Rd,Winnipeg,MB ,R2M 5G9,chiropractor
Fitness Edge For Women,,,204-255-6600,1645 St Mary's Road,Winnipeg,MB ,R2N 3W1,fitness
Young Nails & Day Spa,,,204-255-6515,110-115 Vermillion Road,Winnipeg,MB ,R2J 4A9,spa
,,,204-255-6104,1589 St Mary's Road,Winnipeg,MB ,R2M 3W3,spa
Puro Salon Spa,,,204-255-3926,60 St Anne's Road,Winnipeg,MB ,R2M 2Y5,spa
,,,204-255-1440,767 St Mary's Road,Winnipeg,MB ,R2M 3N8,chiropractor
Physio Source The - Windsor Park,,,204-255-1002,1073 Autumnwood Drive,Winnipeg,MB ,R2J 1C6,physiotherapist
St Vital Physiotherapy And Sports Injury Centre,,,204-255-0597,1555 St Mary'S Rd,Winnipeg,MB ,R2M 5L9,physiotherapist
,,,204-255-0296,308 St Anne's Road,Winnipeg,MB ,R2M 4Z5,chiropractor
South Winnipeg Eye Centre,,,204-254-8011,5-1500 Dakota Street,Winnipeg,MB ,R2N 3Y7,eye
Hastings Family Chiropractic,,,204-254-5555,8-1014 St Mary's Road,Winnipeg,MB ,R2M 3S6,chiropractor
Balance Chiropractic,,,204-254-1728,121 St Anne's Road,Winnipeg,MB ,R2M 2Z1,chiropractor
Family First Chiropractic,,,204-254-1313,589 St Anne's Rd,St Vital,MB ,R2M 5A9,chiropractor
,,,204-254-0130,Suite 12-845 Dakota St,St Vital,MB ,R2M 5M2,chiropractor
Bae's Martial Arts Training Centre,,,204-253-7825,200-851 Lagimodiere Boulevard,Winnipeg,MB ,R2J 3K4,martial+arts
,,,204-253-7225,157 St Anne's Road,Winnipeg,MB ,R2M 2Z5,eye
On The Mark Physiotherapy,,,204-253-6275,211 Academy Road,Winnipeg,MB ,R3M 0E3,physiotherapist
,,,204-253-6184,47 Trafford Park,Winnipeg,MB ,R2M 4Z7,yoga
NorthStar Physiotherapy Centre,,,204-253-6117,8-877 Waverley Street,Winnipeg,MB ,R3T 5V3,physiotherapist
Vista Place Physiotherapy & Sports Injury Centre,,,204-253-2165,1631 St Mary's Road,Winnipeg,MB ,R2N 1Z4,physiotherapist
South Winnipeg Physiotherapy,,,204-253-1385,9-484 St Anne's Road,Winnipeg,MB ,R2M 3E1,physiotherapist
Eye Lab Optical,,,204-253-1313,1584 St Mary's Road,Winnipeg,MB ,R2M 3W4,eye
Giselle's The Spa Specialist,,,204-253-0900,30-166 Meadowood Drive,Winnipeg,MB ,R2M 5G8,spa
Village Health Spa,,,204-253-0748,725 Corydon Avenue,Winnipeg,MB ,R3M 0W4,spa
,,,204-253-0588,130-50 Lakewood Boulevard,Winnipeg,MB ,R2J 2M6,physiotherapist
Physiotherapie Notre Dame Physiotherapy,,,204-248-2588,283 Notre Dame Ave W,Notre Dame De Lourdes,MB ,R0G 1M0,physiotherapist
Armstrong Family Chiropractic Center,,,204-239-1226,326 Saskatchewan Av E,Portage La Prairie,MB ,R1N 0K8,chiropractor
,,,204-237-1922,470 rue St Jean Baptiste,Winnipeg,MB ,R2H 2X7,spa
,,,204-237-1804,19 St Anne's Rd,Winnipeg,MB ,R2M 2Y1,spa
Tache Chiropractic Health Centre,,,204-237-0059,678 Tache Avenue,Winnipeg,MB ,R2H 2B7,chiropractor
Hunter Physiotherapy & Massage,,,204-235-1982,390 Provencher Boulevard L,Winnipeg,MB ,R2H 0H1,physiotherapist
,,,204-235-1245,219 Provencher Boulevard,Winnipeg,MB ,R2H 0G4,fitness
,,,204-235-0904,600 Mission Street,Winnipeg,MB ,R2J 0A2,fitness
Chenier Chiropractic Centre,,,204-235-0704,1-213 St Mary's Road,Winnipeg,MB ,R2H 1J2,chiropractor
,,,204-235-0331,4-353 Provencher Boulevard,Winnipeg,MB ,R2H 0G8,spa
Bohemier Chiropractic Centre,,,204-233-3060,154 Provencher Boulevard,Winnipeg,MB ,R2H 0G3,chiropractor
Doug Christie Physiotherapy,,,204-233-0419,1-400 Tache Ave,Winnipeg,MB ,R2H 3C3,physiotherapist
Norwood Chiropractic Centre,,,204-231-5666,2-3 St Mary's Road,Winnipeg,MB ,R2H 1H2,chiropractor
Level Hair And Spa,,,204-231-4204,155 Provencher Boulevard,Winnipeg,MB ,R2H 0G2,spa
Iron Fist Tae Kwon Do,,,204-231-3633,675 Archibald Street,Winnipeg,MB ,R2J 0Y1,fitness
,,,204-231-3258,112 Marion Street,Winnipeg,MB ,R2H 0T1,spa
Spade Development,,,204-231-2955,23021 Mission58N,Springfield,MB,,spa
Dynamic Medicine Naturopathic Clinic,,,204-231-2510,155 Provencher Blvd,St Boniface,MB ,R2H 0G2,naturopath
Holistic Therapist,,,204-229-6222,999 St Anne's Road,Winnipeg,MB ,R2N 4G5,yoga
,,,204-224-4015,138-701 Regent Avenue West,Winnipeg,MB ,R2C 1S3,physiotherapist
,,,204-224-2791,2954 Day Street,Winnipeg,MB ,R2C 2Z2,spa
Training Camp Fitness,,,204-224-2267,160-50 Lakewood Boulevard,Winnipeg,MB ,R2J 2M6,fitness
Village Yoga,,,204-222-9645,106 Osborne Street,Winnipeg,MB ,R3L 1Y5,yoga
Yoga Centre Winnipeg,,,204-222-9642,1065 Ellice Avenue,Winnipeg,MB ,R3G 0E1,yoga
Moorhead Chiropractic Office,,,204-222-2969,501 Regent Avenue West,Winnipeg,MB ,R2C 1R9,chiropractor
,,,204-222-1323,B-232 Regent Avenue West,Winnipeg,MB ,R2C 1R2,spa
Second Look Aesthetic Clinic,,,204-221-9854,C-729 Corydon Avenue,Winnipeg,MB ,R3M 0W4,acupuncture
,,,204-221-0998,724 St Mary's Road,Winnipeg,MB ,R2M 3N2,spa
