Solace Dental Centre,,,604-738-1782,1762 Broadway West,Vancouver,BC ,V6J 1Y1,dentist
Sarah's Esthetics & Day Spa,,,604-738-1605,12B-806 Homer Street,Vancouver,BC ,V6B 2W5,spa
Pantheon Athletic Club,,,604-738-1208,202-865 Hornby Street,Vancouver,BC ,V6Z 2G3,fitness
,,,604-738-1168,450-943 Broadway West,Vancouver,BC ,V5Z 4E1,chiropractor
,,,604-738-1021,2585 Yew Street,Vancouver,BC ,V6K 4T7,chiropractor
,,,604-738-0033,3087 Oak Street,Vancouver,BC ,V6H 2K8,spa
Wellspring Clinic For Holistic Medicine,,,604-737-7876,916 King Edward Avenue West,Vancouver,BC ,V5Z 2E2,acupuncture
Envision Physiotherapy,,,604-737-7309,200-1595 Broadway West,Vancouver,BC ,V6J 1W6,physiotherapist
,,,604-737-4355,1807 W 1st Ave,Vancouver,BC ,V6J 4M6,yoga
Agape Natural Wellness,,,604-737-2273,102-2245 Broadway West,Vancouver,BC ,V6K 2E4,naturopath
,,,604-737-1273,102-2083 Alma Street,Vancouver,BC ,V6R 4N6,fitness
,,,604-737-1195,7-1955 Broadway West,Vancouver,BC ,V6J 1Z3,physiotherapist
Point Grey Dental Clinic,,,604-737-1111,3307 Broadway West,Vancouver,BC ,V6R 2B1,dentist
Acupuncture & Acupressure Clinic,,,604-737-1016,412-1755 Broadway West,Vancouver,BC ,V6J 4S5,acupuncture
Broadway & Burrard Chiropractic & Massage Therapy,,,604-737-0706,Suite 102-1867 Broadway W,Vancouver,BC ,V6J 1Y5,chiropractor
Springs Eternal Natural Health Clinic,,,604-737-0012,608-1788 Broadway West,Vancouver,BC ,V6J 1Y1,naturopath
Renaissance Spa & Wellness Centre,,,604-736-9950,212-2233 Burrard Street,Vancouver,BC ,V6J 3H9,spa
,,,604-736-9642,3214 10th Avenue West,Vancouver,BC ,V6K 2L2,yoga
,,,604-736-8200,305-1541 Broadway West,Vancouver,BC ,V6J 1W7,acupuncture
Holistic Therapy Centre,,,604-736-7449,109-3195 Granville Street,Vancouver,BC ,V6H 3K2,acupuncture
Okamura & Associate,,,604-736-7374,202-2732 Broadway West,Vancouver,BC ,V6K 2G4,dentist
,,,604-736-7202,400-1765 8th Avenue West,Vancouver,BC ,V6J 5C6,dentist
,,,604-736-6675,200-1880 1st Avenue West,Vancouver,BC ,V6J 1G5,spa
British Columbia Naturopathic Assn,,,604-736-6646,2238 Pine Street,Vancouver,BC ,V6J 5G4,naturopath
Aaxis Eye Care Centre,,,604-736-6355,908 King Edward Avenue West,Vancouver,BC ,V5Z 2E2,eye
,,,604-736-6230,538-943 Broadway West,Vancouver,BC ,V5Z 4E1,dentist
,,,604-736-6060,330-2184 Broadway West,Vancouver,BC ,V6K 2E1,acupuncture
,,,604-736-5437,2150 Maple Street,Vancouver,BC ,V6J 3T3,yoga
Alta Vista Naturopathic Clinic,,,604-736-3800,210-2678 Broadway West,Vancouver,BC ,V6K 2G3,naturopath
Active Life Health Clinic,,,604-736-3466,410-2184 Broadway West,Vancouver,BC ,V6K 2E1,acupuncture
,,,604-736-2634,210-2006 10th Avenue West,Vancouver,BC ,V6J 2B3,fitness
Fourth Avenue Dental Clinic,,,604-736-2505,1905 4th Avenue West,Vancouver,BC ,V6J 1M7,dentist
,,,604-736-2330,230-2184 Broadway West,Vancouver,BC ,V6K 2E1,dentist
Okamura Dental,,,604-736-2124,2635 Broadway West,Vancouver,BC ,V6K 2G2,dentist
Perfect Health Spa,,,604-736-2111,2525 Arbutus Street,Vancouver,BC ,V6J 4S2,spa
Alma Chiropractic & Massage Therapy,,,604-736-1144,3623 4th Avenue West,Vancouver,BC ,V6R 1P2,chiropractor
Linda's Urban Spa,,,604-736-0030,1888 1st Avenue West,Vancouver,BC ,V6J 1G5,spa
,,,604-734-8127,511-1529 W 6th Ave,Vancouver,BC ,V6J 1R1,spa
Kitsilano Workout,,,604-734-3481,1923 4th Avenue West,Vancouver,BC ,V6J 1M7,fitness
,,,604-734-0224,3888 Oak Street,Vancouver,BC ,V6H 2M5,physiotherapist
Fitcity For Women,,,604-733-9991,1401 8th Avenue West,Vancouver,BC ,V6H 1C9,fitness
Vancouver Custom Orthotics,,,604-733-7744,114-3195 Granville Street,Vancouver,BC ,V6H 3K2,chiropractor
Sanga Yoga Studio,,,604-733-7264,3458 Dunbar Street,Vancouver,BC ,V6S 2C2,yoga
,,,604-733-5518,2688 4th Avenue West,Vancouver,BC ,V6K 1P7,spa
Solarice Wellness Spas,,,604-733-5007,2200 4th Avenue West,Vancouver,BC ,V6K 1N8,spa
Regent Dental Centre,,,604-733-3431,2182 Broadway West,Vancouver,BC ,V6K 2C8,dentist
Arbutus North Dental Centre,,,604-733-3325,2090 W 4th Ave,Vancouver,BC ,V6J 1M9,dentist
Seaside Dental Clinic,,,604-733-2777,1845 4th Avenue West,Vancouver,BC ,V6J 1M4,dentist
Arbutus Ridge Dental Centre,,,604-733-2225,2107 16th Avenue West,Vancouver,BC ,V6K 3B1,dentist
Yan Bin Ma's Natural Therapy Centre,,,604-733-1703,210-1701 Broadway West,Vancouver,BC ,V6J 1Y3,acupuncture
Pacific Eye Doctors,,,604-733-1611,104-1668 Broadway West,Vancouver,BC ,V6J 1X6,eye
Lady Sport,,,604-733-1173,3545 4th Avenue West,Vancouver,BC ,V6R 1N9,fitness
Sha's Health Centre,,,604-733-0853,201B-3077 Granville Street,Vancouver,BC ,V6H 3J9,acupuncture
Yoga West Of Vancouver,,,604-732-9642,2662 4th Avenue West,Vancouver,BC ,V6K 1P7,yoga
,,,604-732-9355,207-2678 Broadway West,Vancouver,BC ,V6K 2G3,acupuncture
Eyes On Twelfth,,,604-732-8812,1493 12th Avenue West,Vancouver,BC ,V6H 1M6,eye
Point Grey Physiotherapy,,,604-732-7112,2-3091 Broadway West,Vancouver,BC ,V6K 2G9,physiotherapist
Integrated Craniosacral & Voice Physiotherapy,,,604-732-6323,208-6011 Westminster Highway,Richmond,BC ,V7C 4V4,physiotherapist
,,,604-732-6111,2113 4th Avenue West,Vancouver,BC ,V6K 1N7,yoga
,,,604-732-6047,2947 4th Avenue West,Vancouver,BC ,V6K 1R3,fitness
,,,604-732-5433,206-1114 Broadway West,Vancouver,BC ,V6H 1G5,chiropractor
BroadWay Wellness Centre,,,604-732-5222,204-1114 Broadway West,Vancouver,BC ,V6H 1G5,acupuncture
Momentum Fitness,,,604-732-4884,1762 8th Avenue West,Vancouver,BC ,V6J 1V6,fitness
Dudek Larsen Health Services,,,604-732-3422,100-3077 Granville Street,Vancouver,BC ,V6H 3J9,naturopath
B Blonde Salon & Spa,,,604-732-3270,3160 Macdonald Street,Vancouver,BC ,V6K 4W7,spa
,,,604-732-1947,379 Terminal Avenue,Vancouver,BC ,V6A 2L7,fitness
,,,604-731-9812,200-1195 Broadway West,Vancouver,BC ,V6H 3X5,acupuncture
Spa-Light Therapeutics,,,604-731-8827,202-3195 Granville Street,Vancouver,BC ,V6H 3K2,spa
Vita Salon & Spa,,,604-731-8007,2525 Broadway West,Vancouver,BC ,V6K 2E9,spa
Chiropractic On Fourth,,,604-731-7789,215-2211 4th Avenue West,Vancouver,BC ,V6K 4S2,chiropractor
Kitsilano Physiotherapy Clinic,,,604-731-7319,306-2902 Broadway West,Vancouver,BC ,V6K 2G8,physiotherapist
,,,604-731-7099,201-126 3rd Avenue West,Vancouver,BC ,V5Y 1E9,yoga
,,,604-731-6679,101-2880 4th Avenue West,Vancouver,BC ,V6K 1R2,chiropractor
Kits Acupuncture & Massage Therapy,,,604-731-5700,415-2184 Broadway West,Vancouver,BC ,V6K 2E1,acupuncture
Arbutus Dental Centre,,,604-731-4188,203-4255 Arbutus Street,Vancouver,BC ,V6J 4R1,dentist
Accord Dental Clinic,,,604-731-3800,2385 4th Avenue West,Vancouver,BC ,V6K 1P2,dentist
Bayswater Dental Clinic,,,604-731-3616,2943 4th Avenue West,Vancouver,BC ,V6K 1R3,dentist
Infinity Salon & Spa,,,604-731-3316,101-1502 2nd Avenue West,Vancouver,BC ,V6J 1H2,spa
Jassal Chiropractic,,,604-731-3006,204-950 Broadway West,Vancouver,BC ,V5Z 1K7,chiropractor
Eye Candy Optical,,,604-731-1956,1818 4th Avenue West,Vancouver,BC ,V6J 1M3,eye
Facial Fitness,,,604-731-0044,3-1874 1st Avenue West,Vancouver,BC ,V6J 1G5,fitness
,,,604-730-9193,302-1765 8th Avenue West,Vancouver,BC ,V6J 5C6,physiotherapist
,,,604-730-5522,1985 Broadway West,Vancouver,BC ,V6J 4Y3,yoga
Spectus Eyewear,,,604-730-0503,2259 W 4th Ave,Vancouver,BC ,V6K 1N9,eye
Ma's Day Spa,,,604-728-5759,110-5172 Kingsway,Burnaby,BC ,V5H 2E8,spa
,,,604-727-1594,226-3355 North Road,Burnaby,BC ,V3J 7T9,spa
Eagle Eye Carpet Care,,,604-727-0043,1-1320 Fifth Avenue,New Westminster,BC ,V3M 1Z2,eye
Red Tiger Martial Arts,,,604-726-5425,314 Sixth Street,New Westminster,BC ,V3L 3A6,martial+arts
Fuid Day Spa,,,604-726-4495,1-15966 108 Avenue,Surrey,BC ,V4N 5V6,spa
Yoga 4 Life Wellness Centre,,,604-724-2096,6690 Hastings Street,Burnaby,BC ,V5B 1S3,yoga
Confidance/Dance & Fitness,,,604-722-9545,Po Box 57517 Rpo Maillardville,Coquitlam,BC ,V3K 6S8,fitness
,,,604-722-7375,201-2475 Bayswater Street,Vancouver,BC ,V6K 4N3,acupuncture
,,,604-722-3656,2306 St. Johns Street,Port Moody,BC ,V3H 2A9,martial+arts
Hong's Hapkido Martial Arts,,,604-720-2600,2606 St. Johns Street,Port Moody,BC ,V3H 2B6,martial+arts
Amazing Personal Training Studio,,,604-714-5961,110-2034 11th Avenue West,Vancouver,BC ,V6J 2C9,fitness
,,,604-710-5001,58 Keefer Place,Vancouver,BC ,V6B 0B8,eye
,,,604-708-9505,2006-1201 Marinaside Crescent,Vancouver,BC ,V6Z 2V2,fitness
Liping Acupuncture,,,604-708-8965,552 Kingsway,Vancouver,BC ,V5T 3J9,acupuncture
Fresh Look Beauty Spa,,,604-708-8866,4-1022 Kingsway,Vancouver,BC ,V5V 3C6,spa
Form Physiotherapy,,,604-708-4762,662 Leg In Boot Square,Vancouver,BC ,V5Z 4B3,physiotherapist
Guang Zhou Herbs Plus,,,604-703-1628,42-45905 Yale Road West,Chilliwack,BC ,V2P 2M6,acupuncture
,,,604-703-1344,101-45935 Airport Road,Chilliwack,BC ,V2P 1A3,spa
Curves,,,604-703-0364,17-8635 Young Road,Chilliwack,BC ,V2P 4P3,fitness
Mainland Pool & Spa Service,,,604-702-1898,9850 Goodall Place,Chilliwack,BC ,V2P 7V3,spa
Coal Harbour Dental Centre,,,604-696-9299,45-200 Granville Street,Vancouver,BC ,V6C 1S4,dentist
,,,604-696-9191,330 Robson Street,Vancouver,BC ,V6B 2B2,spa
Valecey Salon & Spa,,,604-696-6091,614 Pender Street West,Vancouver,BC ,V6B 1V8,spa
Nefer Spa,,,604-696-0222,571 Cardero Street,Vancouver,BC ,V6G 3L2,spa
Bayside Chiropractic,,,604-689-9308,507-1160 Burrard Street,Vancouver,BC ,V6Z 2E8,chiropractor
Bentall Centre Athletic Club,,,604-689-4424,Suite 1800-1055 Dunsmuir St,Vancouver,BC ,V7X 1P4,fitness
Grotte Nail Spa,,,604-689-3256,1145 Granville Street,Vancouver,BC ,V6Z 1M1,spa
,,,604-689-2446,1083 Cambie Street,Vancouver,BC ,V6B 5L7,yoga
,,,604-689-0965,919 Expo Boulevard,Vancouver,BC ,V6Z 3G8,dentist
Eyes On Burrard,,,604-688-9521,775 Burrard Street,Vancouver,BC ,V6Z 1X6,eye
Lord Stanley Suites On The Park,,,604-688-9299,1889 Alberni Street,Vancouver,BC ,V6G 3G7,fitness
True Health Chiropractic,,,604-688-8793,114-970 Burrard Street,Vancouver,BC ,V6Z 2R4,chiropractor
Yaletown Massage Therapy & Acupuncture,,,604-688-8601,203-1168 Hamilton Street,Vancouver,BC ,V6B 2S2,acupuncture
,,,604-688-8236,1698 6th Avenue West,Vancouver,BC ,V6J 1R3,naturopath
,,,604-688-7765,H21- 777 Dunsmuir St,Vancouver,BC ,V7Y 1K3,fitness
Abba Dental Clinic,,,604-688-7201,603-1160 Burrard Street,Vancouver,BC ,V6Z 2E8,dentist
,,,604-688-6578,502-1080 Howe Street,Vancouver,BC ,V6Z 2T1,acupuncture
,,,604-688-4917,1628 75th Avenue West,Vancouver,BC ,V6P 6G2,dentist
A B A N Dental Centre,,,604-688-4400,132-1208 Homer Street,Vancouver,BC ,V6B 2Y5,dentist
Garden Health Foods,,,604-688-4325,1204 Davie Street,Vancouver,BC ,V6E 1N3,yoga
Eyes Project Development,,,604-688-3937,8687 Yukon Street,Vancouver,BC ,V5X 4V1,eye
Equilibrium Chiropractic,,,604-688-3340,120-1118 Homer Street,Vancouver,BC ,V6B 6L5,chiropractor
,,,604-688-2969,980 Granville Street,Vancouver,BC ,V6Z 1L2,spa
Juju Salon & Spa,,,604-688-2818,823 Davie Street,Vancouver,BC ,V6Z 1B7,spa
,,,604-688-2354,1560 Coal Harbour Quay,Vancouver,BC ,V6G 3G1,dentist
Tinseltown Dental,,,604-688-2303,80 Keefer Place,Vancouver,BC ,V6B 0C9,dentist
,,,604-688-2117,210-21 Water Street,Vancouver,BC ,V6B 1A1,fitness
Yaletown Chiropractic,,,604-688-1500,3-1238 Homer Street,Vancouver,BC ,V6B 2Y5,chiropractor
Doctor's Choice Nutrition,,,604-688-1169,1188 Thurlow Street,Vancouver,BC ,V6E 1X3,naturopath
Georgia & Thurlow Chiropractic,,,604-688-0077,103-1111 Georgia Street West,Vancouver,BC ,V6E 4M3,chiropractor
Bella Bella Salon Nail & Spa,,,604-687-8483,1284 Robson Street,Vancouver,BC ,V6E 1C1,spa
Power Vibe Fitness,,,604-687-8423,638 Kinghorne Mews,Vancouver,BC ,V6Z 3H6,fitness
Lotus Eyewear,,,604-687-7929,1177 Robson Street,Vancouver,BC ,V6E 1B5,eye
Vitality Chiropractic & Sports Therapy,,,604-687-7678,827 Hamilton Street,Vancouver,BC ,V6B 2R7,chiropractor
Sunny Spa,,,604-687-6977,508-1160 Burrard Street,Vancouver,BC ,V6Z 2E8,spa
Element Spa For Nails,,,604-687-6245,1151 Homer Street,Vancouver,BC ,V6B 2Y1,spa
Eagle Eye Films,,,604-687-4384,204-23 Pender Street West,Vancouver,BC ,V6B 1R3,eye
Yaletown Laser & Cosmetic Dentistry,,,604-687-3740,108-1020 Mainland Street,Vancouver,BC ,V6B 2T5,dentist
,,,604-687-3151,Suite 239-1271 Howe St,Vancouver,BC ,V6Z 1R3,spa
,,,604-687-3150,239-1271 Howe Street,Vancouver,BC ,V6Z 1R3,spa
,,,604-687-3039,205-1300 Richards Street,Vancouver,BC ,V6B 3G6,eye
Silver Springs Medical Spa,,,604-687-1887,1582 Robson Street,Vancouver,BC ,V6G 1C2,spa
Wall Centre Chiropractic,,,604-687-1457,1083 Hornby Street,Vancouver,BC ,V6Z 2S5,chiropractor
,,,604-685-7001,1112 Denman Street,Vancouver,BC ,V6G 2M8,eye
,,,604-685-5456,205-179 Davie Street,Vancouver,BC ,V6Z 2Y1,dentist
,,,604-685-2187,28 Pender Street East,Vancouver,BC ,V6A 1T1,martial+arts
YCY Better Health Centre,,,604-685-1871,9265 Shaughnessy Street,Vancouver,BC ,V6P 6R4,acupuncture
Opticana Family Eyewear Store,,,604-685-1031,552 Seymour Street,Vancouver,BC ,V6B 3J5,eye
,,,604-684-9880,1200-570 Granville Street,Vancouver,BC ,V6C 3P1,spa
Spectacle Eyeworks,,,604-684-8399,604-889 Pender Street West,Vancouver,BC ,V6C 3B2,eye
,,,604-684-4651,201-1252 Burrard Street,Vancouver,BC ,V6Z 1Z1,acupuncture
Westend Acupuncture,,,604-684-4333,305-1160 Burrard Street,Vancouver,BC ,V6Z 2E8,acupuncture
Yaletown Yoga,,,604-684-3334,290-1050 Homer Street,Vancouver,BC ,V6B 2W9,yoga
,,,604-684-2779,503-1015 Burrard Street,Vancouver,BC ,V6Z 1Y5,spa
,,,604-684-2772,8811 River Road,Richmond,BC ,V6X 3P8,spa
,,,604-684-2451,1042 Alberni Street,Vancouver,BC ,V6E 1A3,eye
Park Place Health Club,,,604-684-2348,2B-666 Burrard Street,Vancouver,BC ,V6C 2X8,fitness
Kerry Maxwell Physiotherapist,,,604-684-1642,1020-1200 Burrard Street,Vancouver,BC ,V6Z 2C7,physiotherapist
Universal Mix Martial Arts,,,604-684-0991,Bsmt-1260 Granville Street,Vancouver,BC ,V6Z 1M4,martial+arts
,,,604-684-0555,2-1854 1st Avenue West,Vancouver,BC ,V6J 1G5,spa
Galaxy Eyewear,,,604-683-9382,1127-88 Pender Street West,Vancouver,BC ,V6B 6N9,eye
Eyence Optical Laboratories,,,604-683-8554,7060 Waltham Avenue,Burnaby,BC ,V5J 4V5,eye
Bentall Physiotherapy,,,604-683-8138,1055 Dunsmuir,Vancouver,BC ,V7X 1L4,physiotherapist
,,,604-683-7728,468 Seymour Street,Vancouver,BC ,V6B 3H1,spa
Pink Lime Salon & Spa,,,604-683-7444,1018 Mainland Street,Vancouver,BC ,V6B 2T4,spa
,,,604-683-6565,301-1525 Robson Street,Vancouver,BC ,V6G 1C3,dentist
Granville Mall Optical,,,604-683-6419,807 Granville Street,Vancouver,BC ,V6Z 1K7,eye
Crimpers Hair Salon & Spa,,,604-683-5855,556 Georgia Street West,Vancouver,BC ,V6B 2A3,spa
,,,604-683-5530,112-1000 Beach Avenue,Vancouver,BC ,V6E 4M2,dentist
Vancouver Centre For Cosmetic & Implant Dentistry,,,604-683-2483,601-1200 Burrard Street,Vancouver,BC ,V6Z 2C7,dentist
,,,604-683-2446,1232 Richards Street,Vancouver,BC ,V6B 3G2,martial+arts
,,,604-683-0785,102-1687 Broadway West,Vancouver,BC ,V6J 1X2,fitness
,,,604-682-8432,1010 Burrard Street,Vancouver,BC ,V6Z 2R9,spa
All About You Day Spa,,,604-682-7716,201-1789 Davie Street,Vancouver,BC ,V6G 1W5,spa
,,,604-682-7577,100-1088 Burrard Street,Vancouver,BC ,V6Z 2R9,spa
,,,604-682-7099,1650 Johnston Street,Vancouver,BC ,V6H 3S2,yoga
Performance Health,,,604-682-6178,604-325 Howe Street,Vancouver,BC ,V6C 1Z7,chiropractor
,,,604-682-5213,10-678 Dunsmuir Street,Vancouver,BC ,V6B 1N3,fitness
Lasik Eye Centres,,,604-682-4900,2788-1177 Hastings Street West,Vancouver,BC ,V6E 2K3,eye
La Lotus Nails Spa,,,604-682-3688,655 Davie Street,Vancouver,BC ,V6B 2G6,spa
Flow Yoga Studio,,,604-682-3569,202-888 Burrard Street,Vancouver,BC ,V6Z 1X9,yoga
Kuen Way Martial Arts Supplies,,,604-682-3329,6560 Victoria Drive,Vancouver,BC ,V5P 3X9,martial+arts
Roxanne's Health & Beauty Spa & Laser Clinic,,,604-682-1278,202-1743 Robson Street,Vancouver,BC ,V6G 1C9,spa
Can-Integrated Healing Centre,,,604-682-1268,606-1160 Burrard Street,Vancouver,BC ,V6Z 2E8,acupuncture
,,,604-682-0551,3-1353 Hornby Street,Vancouver,BC ,V6Z 1W7,spa
,,,604-681-9933,521 Georgia Street West,Vancouver,BC ,V6B 1Z5,spa
Vancouver Eye Care Centre,,,604-681-9488,1281 Georgia Street West,Vancouver,BC ,V6E 3J7,eye
Community Therapists,,,604-681-9293,207-5740 Cambie Street,Vancouver,BC ,V5Z 3A6,physiotherapist
,,,604-681-8653,738 Granville Street,Vancouver,BC ,V6Z 1E4,eye
,,,604-681-8530,1270 Hornby Street,Vancouver,BC ,V6Z 1W2,dentist
Fingers & Toes Spa,,,604-681-8495,Mn-1271 Pacific Boulevard,Vancouver,BC ,V6Z 2R6,spa
Ener Changes Naturomed Clinic,,,604-681-8380,11M-601 Broadway West,Vancouver,BC ,V5Z 4C2,naturopath
Chinatown Physiotherapy Clinic,,,604-681-6630,230-181 Keefer Place,Vancouver,BC ,V6B 6C1,physiotherapist
Downtown Vancouver Optometry Clinic,,,604-681-5351,Suite 1440-700 W Georgia,Vancouver,BC ,V7Y 1C6,eye
,,,604-681-0066,451 Bute Street,Vancouver,BC ,V6E 4P9,dentist
Century Chiropractic Clinic,,,604-678-9967,204-2786 16th Avenue West,Vancouver,BC ,V6K 4M1,chiropractor
Acubalance Wellness Centre,,,604-678-8600,250-828 8th Avenue West,Vancouver,BC ,V5Z 1E2,acupuncture
EvelineCharles Salons-Spas,,,604-678-5666,1495 West 11th Ave,Vancouver,BC ,V6H 1K4,spa
C L Stevens Fitness,,,604-677-9284,301 Barclay,Vancouver,BC ,V6G 1K1,fitness
Synergy Chiropractic Physio,,,604-677-7871,404-1160 Burrard Street,Vancouver,BC ,V6Z 2E8,chiropractor
Open Door Yoga,,,604-677-4972,1111 Commercial Drive,Vancouver,BC ,V5L 3X3,yoga
Precision Care Physiotherapy,,,604-677-4665,2083 42nd Avenue West,Vancouver,BC ,V6M 2B4,physiotherapist
,,,604-677-3202,856 Granville Street,Vancouver,BC ,V6Z 1K3,spa
Broadway Nails Spa,,,604-677-0760,725 Broadway E,Vancouver,BC ,V5T 1X8,spa
,,,604-676-3634,360-5780 Cambie Street,Vancouver,BC ,V5Z 3A7,acupuncture
,,,604-676-3589,1006-2060 Bellwood Avenue,Burnaby,BC ,V5B 4V2,spa
Ace Medical Dental Centre,,,604-675-9559,3185 Main Street,Vancouver,BC ,V5T 3G8,dentist
,,,604-675-6221,404-3701 Hastings Street,Burnaby,BC ,V5C 2H6,spa
,,,604-671-8851,6-555 8th Avenue West,Vancouver,BC ,V5Z 1C6,spa
,,,604-669-9877,1026 Nelson Street,Vancouver,BC ,V6E 1H8,acupuncture
,,,604-669-9700,1025 Mainland Street,Vancouver,BC ,V6B 5P9,spa
,,,604-669-9535,540 Pender Street West,Vancouver,BC ,V6B 1V3,spa
Chinatown Plaza Dental Centre,,,604-669-9286,201-618 Quebec Street,Vancouver,BC ,V6A 4E7,dentist
Ammerose Spa and Salon,,,604-669-8960,1282 Howe Street,Vancouver,BC ,V6Z 1R5,spa
,,,604-669-7700,101-1160 Burrard Street,Vancouver,BC ,V6Z 2E8,physiotherapist
,,,604-669-7467,Suite 1010-650 W Georgia,Vancouver,BC ,V6B 4N9,dentist
Schluter Russell Physio Therapist,,,604-669-6964,320-1525 Robson Street,Vancouver,BC ,V6G 1C3,physiotherapist
,,,604-669-4114,221-1525 Robson Street,Vancouver,BC ,V6G 1C3,dentist
Axe Capoeira Academy,,,604-669-3135,45 Hastings Street West,Vancouver,BC ,V6B 1G4,martial+arts
A Downtown Dental,,,604-669-1111,1328 Alberni Street,Vancouver,BC ,V6E 4N9,dentist
Pacific Centre Dental Group,,,604-669-1016,38A-701 Georgia Street West,Vancouver,BC ,V7Y 1K8,dentist
Oakridge Centre,,,604-668-3600,137-650 41st Avenue West,Vancouver,BC ,V5Z 2M9,spa
Bikram's Yoga College Of India,,,604-662-7722,300-1650 Alberni Street,Vancouver,BC ,V6G 1B1,yoga
Evropa Esthetics & Spa,,,604-662-7557,3L-955 Hornby Street,Vancouver,BC ,V6Z 1V3,spa
,,,604-662-4462,Suite 3Fl-1160 Davie St,Vancouver,BC ,V6E 1N1,spa
,,,604-661-9242,700-401 Georgia Street West,Vancouver,BC ,V6B 5A1,spa
,,,604-657-2073,1767 Marine Drive,West Vancouver,BC ,V7V 1J5,fitness
Executive Lifestyles Personal Training Studio,,,604-649-4090,100-555 8th Avenue West,Vancouver,BC ,V5Z 1C6,fitness
Aqua Action Fitness,,,604-649-0922,728 63rd Avenue West,Vancouver,BC ,V6P 2G9,fitness
Mainland Massage Therapy,,,604-647-1082,1082 Mainland Street,Vancouver,BC ,V6B 2T4,chiropractor
Burrard & Dunsmuir Chiropractic,,,604-646-6699,7B-666 Burrard Street,Vancouver,BC ,V6C 2X8,chiropractor
Denman Chiropractic Acupuncture & Massage,,,604-646-4645,103-1030 Denman Street,Vancouver,BC ,V6G 2M6,acupuncture
Sport & Spinal Physical Therapy,,,604-646-4118,404-990 Homer Street,Vancouver,BC ,V6B 2W7,physiotherapist
Yoga In Daily Life,,,604-646-0134,200-223 Broadway West,Vancouver,BC ,V5Y 1P5,yoga
,,,604-644-8408,555 8th Avenue West,Vancouver,BC ,V5Z 1C6,spa
,,,604-644-2207,170-5890 No. 3 Road,Richmond,BC ,V6X 3P6,spa
,,,604-642-6761,B103-750 Pacific Boulevard,Vancouver,BC ,V6B 5E7,physiotherapist
,,,604-641-1351,1001-999 Canada Place,Vancouver,BC ,V6C 3C1,spa
,,,604-638-2348,201B-6351 Westminster Highway,Richmond,BC ,V7C 4V4,fitness
Georgia Athletic Club,,,604-633-0027,180 W Georgia Street,Vancouver,BC ,V6B 4P4,fitness
Coal Harbour Eye Centre,,,604-629-7459,Suite 203-32112 South Fraser Wy,Vancouver,BC,,eye
Coal Harbour Eye Centre,,,604-629-6832,Suite 203-32112 S Fraser Wy,Vancouver,BC,,eye
,,,604-629-5965,7161 Arcola Way,Burnaby,BC ,V5E 0A6,dentist
,,,604-629-0452,1190 Hornby Street,Vancouver,BC ,V6Z 2K5,dentist
,,,604-629-0386,1156 Pacific Boulevard,Vancouver,BC ,V6Z 2X7,dentist
Coast Mountain Spas,,,604-625-0040,1-26157 Fraser Highway,Aldergrove,BC ,V4W 2W8,spa
Caldwell Acupuncture,,,604-618-3111,801-1200 Burrard Street,Vancouver,BC ,V6Z 2C7,acupuncture
Shihan Henry's Martial Arts Academy,,,604-613-1326,31324 Peardonville Road,Abbotsford,BC ,V2T 6K8,martial+arts
,,,604-612-0299,625 Howe Street,Vancouver,BC ,V6C 2T6,spa
,,,604-609-0207,869 Beatty Street,Vancouver,BC ,V6B 2M6,eye
,,,604-608-4295,2471 Bayswater Street,Vancouver,BC ,V6K 4N3,naturopath
Aldergrove Village Dental Clinic,,,604-607-7765,Suite 510-26310 Fraser Hwy,Aldergrove,BC ,V4W 2Z7,dentist
Free Spirit Acupuncture & Healing,,,604-607-4752,675 Hastings Street West,Vancouver,BC ,V6B 1N2,acupuncture
,,,604-607-1414,206-3100 272 Street,Aldergrove,BC ,V4W 3N7,physiotherapist
Rose Beauty Spa,,,604-605-8608,Suite 2175-8799 McKim Way,Richmond,BC ,V6X 4A5,spa
,,,604-605-0011,730 Main Street,Vancouver,BC ,V6A 2V7,yoga
,,,604-602-7183,1736 Alberni Street,Vancouver,BC ,V6G 1B2,spa
,,,604-602-1880,1175 Mainland Street,Vancouver,BC ,V6B 5P2,eye
Fit 4 Two Pre & Post Natal Fitness Vancouver,,,604-602-1546,503-1188 Richards Street,Vancouver,BC ,V6B 3E6,fitness
,,,604-601-2028,1500-885 Georgia Street West,Vancouver,BC ,V6C 3E8,spa
Surrey Dance Centre,,,604-599-9961,222-12837 76 Avenue,Surrey,BC ,V3W 2V3,fitness
,,,604-599-9339,410-8112 120 Street,Surrey,BC ,V3W 3N3,fitness
,,,604-599-9221,201-13255 78 Avenue,Surrey,BC ,V3W 5B9,physiotherapist
,,,604-599-7272,4-6450 120 Street,Surrey,BC ,V3W 3M5,spa
Master Romao Tae Kwon Do School,,,604-599-7220,101-12568 72 Avenue,Surrey,BC ,V3W 2M6,fitness
,,,604-599-6145,6328 129 Street,Surrey,BC ,V3X 1S6,spa
Surrey Martial Arts,,,604-599-6007,105-8501 162 Street,Surrey,BC ,V4N 1B2,martial+arts
Scott Road Chiropractic,,,604-599-3997,8636 120 Street,Surrey,BC ,V3W 3N6,chiropractor
Newton Chiropractic,,,604-599-1777,106-6840 King George Highway,Surrey,BC ,V3W 4Z9,chiropractor
