Rocky Mountain Eye Wear,,,780-865-3011,Parks West Mall,Hinton,AB ,T7V 1Y6,eye
,,,780-865-2026,179 Pembina Avenue,Hinton,AB ,T7V 2B2,fitness
Main Street Eye Centre,,,780-853-6501,5010 50 Street,Vermilion,AB ,T9X 1M5,eye
Midtown Physiotherapy Clinic,,,780-853-2933,5706 50 Avenue,Vermilion,AB ,T9X 1L4,physiotherapist
Curves For Women,,,780-853-2089,4915 51 Street,Vermilion,AB ,T9X 1B4,fitness
Mountain Wellness & Day Spa,,,780-852-3252,82 Connaught Drive,Jasper,AB ,T0E 1E0,spa
Jasper Physiotherapy & Massage,,,780-852-2262,622 Connaught Dr,Jasper,AB ,T0E 1E0,physiotherapist
,,,780-849-6711,321 Main Street South Ss 3,Slave Lake,AB ,T0G 2A3,fitness
Astrum II Fitness & Wellness Gym,,,780-849-6635,202-201 Main Street South Ss 3,Slave Lake,AB ,T0G 2A3,fitness
Health Within Chiropractic Oasis,,,780-849-6390,201 2 Ave Ne,Slave Lake,AB,,chiropractor
Curves For Women,,,780-849-5454,100 2 St Ne,Slave Lake,AB,,fitness
Slave Lake Eye Care,,,780-849-2550,401 Main St Ne,Slave Lake,AB,,eye
Chiropractic Centre,,,780-849-2478,218 Main St Nw,Slave Lake,AB ,T0G 2A1,chiropractor
Flaman Fitness,,,780-845-9998,1801 14 Avenue,Wainwright,AB ,T9W 1T9,fitness
Curves,,,780-842-6576,914A 3 Avenue,Wainwright,AB ,T9W 1C5,fitness
Wainwright Eyecare,,,780-842-6377,210 10 Street,Wainwright,AB ,T9W 1P7,eye
Main Street Chiropractic Clinic,,,780-842-6040,117 10 Street,Wainwright,AB ,T9W 1N6,chiropractor
Essence Day Spa,,,780-842-2136,1208 10 Street,Wainwright,AB ,T9W 1E3,spa
Battle River Physical Therapy,,,780-842-1522,123 10 Street,Wainwright,AB ,T9W 1N6,physiotherapist
,,,780-841-3777,Po Box 1222,High Level,AB ,T0H 1Z0,physiotherapist
,,,780-841-0234,9722 97 Street Ss 1,High Level,AB ,T0H 1Z0,fitness
Tric's Salon & Day Spa,,,780-836-7765,112 2nd av SW,Manning,AB ,T0H 2M0,spa
Eclipse Day Spa,,,780-836-3466,103 2 Ave,Manning,AB ,T0H 2M0,spa
Fairview Chiropractic Care Centre,,,780-835-5385,10416 110 St,Fairview,AB ,T0H 1L0,chiropractor
,,,780-835-5100,9812 113 St,Fairview,AB ,T0H 1L0,fitness
,,,780-835-4070,10913 104 av,Fairview,AB ,T0H 1L0,spa
Eszcape & Flaunt Day Spa,,,780-835-3580,11028 102 Ave,Fairview,AB ,T0H 1L0,spa
Clear Body Image & Wellness Spa,,,780-835-2244,2 10506 110 St,Fairview,AB ,T0H 1L0,spa
Junction Point Physical Therapy,,,780-832-2804,209-9719 98 Avenue,Grande Prairie,AB ,T8V 8K6,physiotherapist
Grande Prairie Acupuncture & Acupressure Clinic,,,780-832-0188,102-10126 120 Avenue,Grande Prairie,AB ,T8V 8H9,acupuncture
,,,780-831-2999,11710 102 Street,Grande Prairie,AB ,T8V 7S7,fitness
Access Physiotherapy,,,780-831-0123,101-10027 101 Avenue,Grande Prairie,AB ,T8V 0X9,physiotherapist
New York Salon & Spa,,,780-830-2403,102-10006 101 Avenue,Grande Prairie,AB ,T8V 0Y1,spa
,,,780-830-2000,10612 99 Avenue,Grande Prairie,AB ,T8V 8E8,spa
LaValley Physical Therapy Services,,,780-830-1778,16 Knowledge Way,Grande Prairie,AB ,T8W 2V9,physiotherapist
Body Basics Spa,,,780-827-5594,4600 Pine Plaza,Grande Cache,AB ,T0E 0Y0,spa
Grande Cache Chiropractic Health Centre,,,780-827-3111,211 Pine Plaza,Grande Cache,AB ,T0E 0Y0,chiropractor
Paradise Spa & Wellness Centre,,,780-827-2662,1800C Pine Plaza,Grande Cache,AB ,T0E 0Y0,spa
Grande Spa & Boutique,,,780-827-2200,10008 99 St,Grande Cache,AB ,T0E 0Y0,spa
Health First Physiotherapy,,,780-826-6812,4610 50 Avenue,Bonnyville,AB ,T9N 1A4,physiotherapist
Serenity Day Spa,,,780-826-6688,7-4428 50 Avenue,Bonnyville,AB ,T9N 1B6,spa
,,,780-826-6400,4114 50 Avenue,Bonnyville,AB ,T9N 1C4,spa
,,,780-826-6226,5401 43 St,Bonnyville,AB ,T9N 0H3,fitness
,,,780-826-6116,101-5001 49 Ave,Bonnyville,AB ,T9N 2J3,acupuncture
Bonnyville Chiropractic Centre,,,780-826-3396,4906 A 50 St,Bonnyville,AB ,T9N 2G3,chiropractor
Yoga For You,,,780-826-3388,5028 50 Ave,Bonnyville,AB ,T9N 2G8,yoga
Curves,,,780-826-2078,4807 50 Av,Bonnyville,AB ,T9N 2G3,fitness
Si's Power House Gym,,,780-823-0021,44 Boulder Boulevard,Stony Plain,AB ,T7Z 1V7,fitness
Loft Day Spa,,,780-817-2220,858E Carmichael Lane,Hinton,AB ,T7V 1Y6,spa
,,,780-814-7558,202-9814 97 Street,Grande Prairie,AB ,T8V 8H5,spa
,,,780-812-8623,4412 51 Avenue,Cold Lake,AB ,T9M 1Z2,spa
,,,780-812-2115,5504 50 Avenue,Bonnyville,AB ,T9N 2K8,spa
,,,780-808-8822,13-1804 50 Avenue,Lloydminster,AB ,T9V 2W7,martial+arts
To The Core Pilates Studio,,,780-808-4144,2303 52 Avenue,Lloydminster,AB ,T9V 2Z8,fitness
,,,780-808-1478,Po Box 608,Marwayne,AB ,T0B 2X0,spa
Get Fit,,,780-808-1428,Po Box 202,Marwayne,AB ,T0B 2X0,fitness
Skin Care By Tess,,,780-799-4247,201-9715 Main Street,Fort McMurray,AB ,T9H 1T5,eye
,,,780-799-3300,100 Signal Road,Fort McMurray,AB ,T9H 5A3,acupuncture
Curves,,,780-791-9161,100 Real Martin Dr,Fort McMurray,AB ,T9K 2S1,fitness
,,,780-791-7900,530 Mackenzie Boulevard,Fort McMurray,AB ,T9H 4C8,fitness
Syncrude Sport & Wellness Centre (Keyano),,,780-791-7792,9908 Penhorwood St,Fort McMurray,AB,,fitness
Eyewear Place,,,780-791-7247,Peter Pond Shpg Cntr,Fort McMurray,AB,,eye
Occupational Therapy & Physiotherapy,,,780-791-6016,7 Hospital Street,Fort McMurray,AB ,T9H 1P2,physiotherapist
Natural Terrain Naturopathic Clinic,,,780-791-3475,620-8600 Franklin Avenue,Fort McMurray,AB ,T9H 4G8,naturopath
Nittaya Salon & Spa,,,780-791-1930,2-608 Signal Road,Fort McMurray,AB ,T9H 4Z4,spa
,,,780-791-1500,36 Riedel Street,Fort McMurray,AB ,T9H 3E1,acupuncture
,,,780-790-3960,8030 Golosky Avenue,Fort McMurray,AB ,T9H 1V5,spa
,,,780-790-2600,10021 Biggs Avenue,Fort McMurray,AB ,T9H 1S4,fitness
,,,780-790-1770,River City Centre,Fort McMurray,AB ,T9H 4G8,fitness
,,,780-790-0440,300B Mackenzie Boulevard,Fort McMurray,AB ,T9H 4C4,spa
,,,780-789-4053,4924 Hankin St,Thorsby,AB ,T0C 2P0,eye
Beckhuson Chiropractic Clinic,,,780-786-4127,4918 50 Ave,Mayerthorpe,AB ,T0E 1N0,chiropractor
,,,780-786-2509,5015 50 Ave,Mayerthorpe,AB ,T0E 1N0,fitness
,,,780-778-8994,4115 41 Avenue,Whitecourt,AB ,T7S 0A3,spa
,,,780-778-8908,4121 Kelper St,Whitecourt,AB ,T7S 1P6,fitness
Chiropractic Health Care Centre,,,780-778-4161,5028 51 Ave,Whitecourt,AB ,T7S 1P4,chiropractor
Whitecourt Chiropractic Office,,,780-778-2674,5022 51 Ave,Whitecourt,AB ,T7S 1P4,chiropractor
Out'a Bounds Fitness,,,780-778-2501,1-3439 34 Avenue,Whitecourt,AB ,T7S 1X3,fitness
Impulse Spa,,,780-761-2600,9549 76 Avenue Nw,Edmonton,AB ,T6C 0K1,spa
Jing Ying Martial Arts,,,780-761-2288,10530 101 Street Nw,Edmonton,AB ,T5H 2R8,martial+arts
Phat Training,,,780-761-1860,8632 53 Avenue Nw,Edmonton,AB ,T6E 5G2,fitness
Sung Lee Taekwondo,,,780-761-1853,401-2331 66 Street Nw,Edmonton,AB ,T6K 4B5,martial+arts
Natural Permanence,,,780-761-0770,10046 116 Street Nw,Edmonton,AB ,T5K 1V6,eye
YNV Spa & Tanning,,,780-760-1556,12762 82 Street Nw,Edmonton,AB ,T5E 2T1,spa
Ellas Ayurveba Spa,,,780-757-5184,103-9942 82 Avenue Nw,Edmonton,AB ,T6E 1Y9,spa
Soul Two Sole Spa,,,780-757-3452,4212 66 Street Nw,Edmonton,AB ,T6K 4A2,spa
Arashi-do,,,780-756-9378,9704 182 Street Nw,Edmonton,AB ,T5T 3T9,martial+arts
Asana Spa,,,780-756-7230,201-10706 124 Street Nw,Edmonton,AB ,T5M 0H1,spa
Revive Massage & Spa,,,780-756-5525,101-11745 Jasper Avenue Nw,Edmonton,AB ,T5K 0N5,spa
Edmonton Mixed Martial Art,,,780-756-5425,7361 104 Street Nw,Edmonton,AB ,T6E 4B9,martial+arts
,,,780-756-4800,10028 82 Avenue Nw,Edmonton,AB ,T6E 1Z3,spa
Indulgence Spa,,,780-756-3356,15349 Stony Plain Road Nw,Edmonton,AB ,T5P 3Y6,spa
Elegant-U Beauty Spa,,,780-756-0923,9916 82 Avenue Nw,Edmonton,AB ,T6E 1Y9,spa
Beverly Bronx Boxing,,,780-756-0852,6514 118 Avenue Nw,Edmonton,AB ,T5W 1G6,fitness
It's Time Ladies Gym,,,780-753-8499,5026 50 St,Provost,AB ,T0B 3S0,fitness
Provost Fitness Centre,,,780-753-3045,5034 50 St,Provost,AB ,T0B 3S0,fitness
Reign Fitness,,,780-748-0531,1-254 Gregoire Drive,Fort McMurray,AB ,T9H 4K6,fitness
Perfectly Divine Body,,,780-747-2726,414-610 Signal Road,Fort McMurray,AB ,T9H 4W5,fitness
,,,780-747-1610,300 Mackenzie Boulevard,Fort McMurray,AB ,T9H 4C4,spa
Prairieview Physiotherapy,,,780-745-2785,Po Box 43,Rivercourse,AB ,T0B 3X0,physiotherapist
Nittaya Salon & Spa,,,780-743-9454,3-608 Signal Road,Fort McMurray,AB ,T9H 4Z4,spa
MacNeill Chiropractic & Wellness Centre,,,780-743-8422,305-9612 Franklin Avenue,Fort McMurray,AB ,T9H 2J9,acupuncture
Arctic Spas,,,780-743-8377,8221 Manning Avenue,Fort McMurray,AB ,T9H 1V8,spa
Ni Ten Judo Club,,,780-743-5836,Po Box 5533 Stn Main,Fort McMurray,AB ,T9H 3G5,martial+arts
Tamarack Physical Therapy,,,780-743-3267,107-9616 Franklin Avenue,Fort McMurray,AB ,T9H 2J9,acupuncture
Eyewear Place (Fort McMurray) Ltd,,,780-743-2101,1250-9713 Hardin Street,Fort McMurray,AB ,T9H 1L2,eye
Polar Eyes Optical,,,780-743-1792,7-101 Signal Road,Fort McMurray,AB ,T9H 4N6,eye
Alba Chiropractic,,,780-743-1332,6-700 Signal Road,Fort McMurray,AB ,T9H 4V8,chiropractor
Stillbrook Spa,,,780-743-0578,4 Haineault Street,Fort McMurray,AB ,T9H 1R7,spa
Acupuncture Physiotherapy & Massage Centre,,,780-743-0566,14-36 Riedel Street,Fort McMurray,AB ,T9H 3E1,physiotherapist
Clearwater Physical Therapy,,,780-742-0005,24-9914 Morrison Street,Fort McMurray,AB ,T9H 4A4,physiotherapist
,,,780-727-0711,5004 50 St,Evansburg,AB ,T0E 0T0,yoga
Saddle Lake Health Centre,,,780-726-3930,Saddle Lake,Ashmont,AB ,T0A 0C0,physiotherapist
,,,780-725-4464,221 50 St,Edson,AB ,T7E 1P1,spa
Ultimate Fitness,,,780-723-7773,4903 2 Ave,Edson,AB ,T7E 1C1,fitness
Body Shack Day Spa,,,780-723-7729,5019 4 Ave,Edson,AB ,T7E 1L4,spa
Skin Deep Fitness Centre & Day Spa,,,780-723-7417,5-5023 3 Avenue,Edson,AB ,T7E 1X7,fitness
Edson Physiotherapy Clinic,,,780-723-6999,5028 3 Avenue,Edson,AB ,T7E 1X4,physiotherapist
Sisters (Pace) Fitness,,,780-723-6922,218 50 St,Edson,AB ,T7E 1T9,fitness
Edson Eye Clinic,,,780-723-3666,4940 5 Ave,Edson,AB,,eye
Edson Family Chiropractic & Natural Health,,,780-723-1985,A-5340 4 Avenue,Edson,AB ,T7E 1L4,chiropractor
Heart Of Yoga,,,780-723-1950,201-30255 St,Edson,AB ,T7E 1L5,yoga
,,,780-720-5616,10611 134 Street Nw,Edmonton,AB ,T5N 2B7,spa
Mosaic Spa & Laser,,,780-715-7147,164 O'Coffey Crescent,Fort McMurray,AB ,T9K 2V8,spa
Back To Health Chiropractic,,,780-715-2227,109-108 Wolverine Drive,Fort McMurray,AB ,T9H 4Y7,chiropractor
Tundra Physical Therapy,,,780-715-2013,604B Signal Road,Fort McMurray,AB ,T9H 4Z4,physiotherapist
Cloud 9 Salon & Spa,,,780-714-9540,Up Lvl Peter Pond Mall,Fort McMurray,AB ,T9H 1L2,spa
Curves,,,780-713-4142,3-8720 Franklin Avenue,Fort McMurray,AB ,T9H 3K8,fitness
Alpine Health Club,,,780-712-3060,5202 2 Avenue,Edson,AB ,T7E 1X5,fitness
Acupuncture For Health,,,780-710-3919,11627 111 Avenue Nw,Edmonton,AB ,T5G 0E2,acupuncture
,,,780-709-3500,10540 Jasper Avenue Nw,Edmonton,AB ,T5J 1Z7,martial+arts
Curves,,,780-706-7377,5116 50 Avenue,Whitecourt,AB ,T7S 1A1,fitness
Whitecourt Physical Therapy,,,780-706-5003,5115 49 St,Whitecourt,AB ,T7S 1N8,physiotherapist
Eyewear & Vision Centre,,,780-706-3544,15 5115 49 St,Whitecourt,AB ,T7S 1P1,eye
Body & Sole Day Spa,,,780-706-3525,23 Torgerson Drive,Whitecourt,AB ,T7S 1T6,spa
,,,780-701-8181,205-47 Athabascan Avenue,Sherwood Park,AB ,T8A 4H3,spa
Boyle Fitness Centre,,,780-689-5985,5307 Hospital Ave,Boyle,AB ,T0A 0M0,fitness
Camrose Chiropractic Clinic,,,780-679-2500,4920 52 Street,Camrose,AB ,T4V 1V5,chiropractor
Lynes Chiropractic Centre,,,780-679-0961,6018 48 Avenue,Camrose,AB ,T4V 0K3,chiropractor
Body Fit Fitness Centre,,,780-679-0600,5025 47 Street,Camrose,AB ,T4V 1K2,fitness
Adrenaline Gym & Fitness Club,,,780-679-0350,Bsmt-4919 47 Street,Camrose,AB ,T4V 1J9,fitness
Polar Spa's,,,780-678-2391,35-6601 48 Avenue,Camrose,AB ,T4V 3G8,spa
Lifestyle Fitness,,,780-675-4115,4810 49 Street,Athabasca,AB ,T9S 1C3,fitness
Athabasca Centre Chiropractic,,,780-675-4030,1-4907 51 Street,Athabasca,AB ,T9S 1E7,chiropractor
Athabasca Physical Therapy & Acupuncture,,,780-675-1992,5410 50 Avenue,Athabasca,AB ,T9S 1L4,acupuncture
Prociuk Chiropractic & Massage,,,780-674-6255,5021 51 St,Barrhead,AB ,T7N 1A1,chiropractor
Fit For Motion Physiotherapy Clinic,,,780-674-5000,5607 47 St,Barrhead,AB ,T7N 1A4,physiotherapist
,,,780-674-4880,4811 52 Avenue,Barrhead,AB ,T7N 1H2,fitness
Barrhead Chiropractic,,,780-674-2861,5010 50 Ave,Barrhead,AB ,T7N 1A1,chiropractor
Curves,,,780-674-2824,4923 50 Ave,Barrhead,AB ,T7N 1P3,fitness
Camrose Acupuncture Acupressure Clinic,,,780-672-9360,4910 51 Street,Camrose,AB ,T4V 1S3,acupuncture
Martinson Chiropractic & Massage,,,780-672-8559,4923 51 St,Camrose,AB ,T4V 1S4,chiropractor
Curves,,,780-672-7148,5206 51 Avenue,Camrose,AB ,T4V 4N5,fitness
Smith Chiropractic Clinic,,,780-672-6222,4868 51 Street,Camrose,AB ,T4V 1S1,chiropractor
Battle River Physical Therapy,,,780-672-2891,4931 49 Street,Camrose,AB ,T4V 1N3,physiotherapist
,,,780-672-2703,4710 52 Avenue,Camrose,AB ,T4V 0W7,martial+arts
Family Eyecare Clinic,,,780-672-2116,4865 51 Street,Camrose,AB ,T4V 1S2,eye
Shine Centre For Yoga,,,780-672-1460,6220 45 Avenue,Camrose,AB ,T4V 0C2,yoga
,,,780-672-0106,5216 52 Avenue,Camrose,AB ,T4V 0X4,spa
,,,780-669-4855,7473 101 Avenue Nw,Edmonton,AB ,T6A 3Z5,physiotherapist
Parsons Family Chiropractic,,,780-662-6388,5321 50 St,Tofield,AB ,T0B 4J0,chiropractor
Tofield Chiropractic Clinic,,,780-662-4311,5218 50 St,Tofield,AB ,T0B 4J0,chiropractor
Curves For Women,,,780-662-4252,5208 50 St,Tofield,AB ,T0B 4J0,fitness
,,,780-662-0068,5115 52 Av,Tofield,AB ,T0B 4J0,fitness
,,,780-656-4022,Po Box 1094,Smoky Lake,AB ,T0A 3C0,eye
Fit'z Fitness Centre,,,780-656-3928,95 Wheatland Ave,Smoky Lake,AB ,T0A 3C0,fitness
Merle Norman Cosmetics & Day Spa,,,780-651-3700,219-375 St Albert Road,St Albert,AB ,T8N 3K8,spa
Freedom Farm Equine Therapy,,,780-646-2351,Po Box 113,Myrnam,AB ,T0B 3K0,chiropractor
Kain's Fitness Gym,,,780-645-7784,4810 50 Ave,St Paul,AB ,T0A 3A0,fitness
,,,780-645-4033,5230 50 Avenue Ss 1,St Paul,AB ,T0A 3A1,spa
World Health Club,,,780-641-5590,220 10205 101 St Nw,Edmonton,AB,,fitness
,,,780-641-0888,7508 Gateway Boulevard Nw,Edmonton,AB ,T6E 6E8,fitness
Eye Trend,,,780-641-0404,18328 Lessard Road Nw,Edmonton,AB ,T6M 2W8,eye
Cold Lake Karate School,,,780-639-4135,905 Rear 8 Ave,Cold Lake,AB,,martial+arts
Muscle Beach Health & Fitness,,,780-639-3748,Suite 9-901 10 St,Cold Lake,AB ,T9M 1H9,fitness
,,,780-639-3515,B911 8 Ave,Cold Lake,AB ,T9M 1J3,spa
,,,780-637-4925,4016 157 Avenue Nw,Edmonton,AB ,T5Y 0E1,spa
,,,780-633-7321,9327 173 Street Nw,Edmonton,AB ,T5T 3C4,acupuncture
Meridian Acupuncture,,,780-632-7874,5121 50 Avenue,Vegreville,AB ,T9C 1M5,acupuncture
,,,780-632-6403,4509 48 Street,Vegreville,AB ,T9C 1K8,fitness
Vegreville Eye Clinic,,,780-632-3595,Suite 104- 4925 50 Ave,Vegreville,AB ,T9C 1M3,eye
Curves For Women,,,780-632-2264,5006 52 Ave,Vegreville,AB ,T9C 1M2,fitness
Main Street Chiropractic Clinic,,,780-632-2222,4923 51 Ave,Vegreville,AB ,T9C 1R9,chiropractor
Century Park Pain and Health Clinic,,,780-628-7219,110-2387 111 Street Nw,Edmonton,AB ,T6J 5E5,chiropractor
Hardcore Health & Fitness,,,780-628-1592,6009 86 Avenue NW,Edmonton,AB ,T6B 0J7,fitness
Zen Spa & Hair Studio,,,780-624-2936,9907 98 Avenue,Peace River,AB ,T8S 1J5,spa
Fitness On The Go,,,780-624-2639,10007 100 St,Peace River,AB ,T8S 1S5,fitness
Peace Country Sports Club,,,780-624-2464,9702 98 Street,Peace River,AB ,T8S 1J3,fitness
Relax Day Spa & Treatment Center,,,780-624-1717,10011 102 Ave,Peace River,AB ,T8S 1S3,spa
Curves For Women,,,780-624-0664,10032 100 St,Peace River,AB ,T8S 1R8,fitness
Bold & Beautiful Salon & Day Spa,,,780-623-6581,10210 101 Ave,Lac La Biche,AB ,T0A 2C0,spa
Iron Gym & Fitness,,,780-623-2436,10140 101 Ave,Lac La Biche,AB ,T0A 2C0,fitness
,,,780-622-2280,210 Highway Ave E,Fox Creek,AB ,T0H 1P0,fitness
Nirvana Day Spa,,,780-622-2262,703 5A St,Fox Creek,AB ,T0H 1P0,spa
,,,780-621-1666,5808 50 Ave,Drayton Valley,AB ,T7A 1R6,naturopath
Curves Drayton,,,780-621-0551,5101 51 St,Drayton Valley,AB ,T7A 1S8,fitness
Curves,,,780-614-2008,4814 49 St,St Paul,AB ,T0A 3A0,fitness
Regal Nails Salon & Spa,,,780-608-7933,400-6800 48 Avenue,Camrose,AB ,T4V 4T1,spa
Kopala Wellness Centre,,,780-594-9355,5408 55 Street,Cold Lake,AB ,T9M 1R5,chiropractor
Canadian Health & Sports Rehab,,,780-594-6990,101C-4910 50 Ave,Cold Lake,AB ,T9M 1P1,physiotherapist
Forestburg Chiropractor Clinic,,,780-582-2280,2 Flr 5004 49 Av,Forestburg,AB ,T0B 1N0,chiropractor
Snap Fitness,,,780-570-5400,201-101 Granada Boulevard,Sherwood Park,AB ,T8A 4W2,fitness
Sexsmith Physiotherapy,,,780-568-2032,10000 100 St,Sexsmith,AB ,T0H 3C0,physiotherapist
Tiger Mountain Kung Fu,,,780-554-7889,11850 145 Avenue Nw,Edmonton,AB ,T5X 2E3,martial+arts
Renaissance Dance & Fitness Centre,,,780-552-0052,3606 Highway St,Grande Prairie,AB,,fitness
Sunkissed Tanning & Spa,,,780-542-6669,5433 Industrial Rd,Drayton Valley,AB ,T7A 1R8,spa
LaForest Chiropractic,,,780-542-5690,5211 50 St,Drayton Valley,AB ,T7A 1R7,chiropractor
MacKinnon Centre For Fitness,,,780-542-5445,5240 52 Ave,Drayton Valley,AB ,T7A 1S9,fitness
Drayton Valley Eyecare,,,780-542-4824,5120 50 St,Drayton Valley,AB ,T7A 1V4,eye
Harmony Salon & Spa,,,780-542-4251,5223 50 St,Drayton Valley,AB ,T7A 1R5,spa
Crystal Clear Spa & Leisure Products,,,780-542-4082,5145 54 St,Drayton Valley,AB ,T7A 1K7,spa
Drayton Valley Dance & Performing Arts,,,780-542-2946,5009 51 Ave,Drayton Valley,AB ,T7A 1S7,fitness
Drayton Valley Physiotherapy Clinic,,,780-542-2023,3 5606 55 St,Drayton Valley,AB ,T7A 1S3,physiotherapist
,,,780-539-9505,1-11500 100 Street,Grande Prairie,AB ,T8V 4C2,fitness
,,,780-539-9300,200-10009 101 Avenue,Grande Prairie,AB ,T8V 0X9,spa
,,,780-539-7974,9022B 108 Street,Grande Prairie,AB ,T8V 4C8,martial+arts
Aces 'Spades',,,780-539-6905,10029 100 Avenue,Grande Prairie,AB ,T8V 0V2,spa
Kc's Paw Spa,,,780-539-6622,101-12709 99 Street,Grande Prairie,AB ,T8V 5Z4,spa
Ernie's Fitness Experts,,,780-539-6262,11500 100 St,Grande Prairie,AB ,T8V 4C2,fitness
,,,780-539-6034,9702 Prairie Road,Grande Prairie,AB ,T8V 5X1,fitness
,,,780-539-5707,Suite 104-6815 Kateri Dr,Grande Prairie,AB ,T8W 0H1,fitness
Alberta Jiu-Jitsu Assn (AJJA),,,780-539-4607,102-12709 99 Street,Grande Prairie,AB ,T8V 5Z4,martial+arts
Aspen Ridge Day Spa,,,780-539-3990,Aspen Ridge RR 1 Stn Main,Grande Prairie,AB ,T8V 2Z8,spa
G P R C Fitness Centre,,,780-539-2000,10726 106 Avenue,Grande Prairie,AB ,T8V 4C4,fitness
Horangi Taekwon-Do,,,780-539-1716,11115 100 Street,Grande Prairie,AB ,T8V 2N2,martial+arts
,,,780-539-1161,11419 98 Avenue,Grande Prairie,AB ,T8V 5S5,spa
Kita Kaze Judo,,,780-539-0140,10206 102 Street,Grande Prairie,AB ,T8V 2V9,martial+arts
Winston's Health & Fitness Centre,,,780-538-4922,2Flr-10518 100 Avenue,Grande Prairie,AB ,T8V 0V9,fitness
,,,780-538-4486,10007 102 Street,Grande Prairie,AB ,T8V 2V5,spa
,,,780-538-4327,10130 101 Avenue,Grande Prairie,AB ,T8V 0Y2,martial+arts
,,,780-538-1422,208-9728 Montrose Avenue,Grande Prairie,AB ,T8V 5B6,chiropractor
,,,780-538-1213,101-10822 100 Street,Grande Prairie,AB ,T8V 2M8,fitness
,,,780-538-1112,Suite 105-9920 92 St,Grande Prairie,AB ,T8X 0E7,fitness
,,,780-538-0455,11313 105 Street,Grande Prairie,AB ,T8V 7P1,fitness
Supreme Fitness,,,780-536-0075,5401 48 St,High Prairie,AB ,T0G 1E0,fitness
Grande Prairie Holistic Health,,,780-532-9083,B-9801 105 Street,Grande Prairie,AB ,T8V 4Y8,fitness
LifeMark Health Centre,,,780-532-7077,Suite 200-9909 102 St,Grande Prairie,AB ,T8V 2V4,physiotherapist
Ciao Bella Day Spa,,,780-532-6555,102-9131 Crystal Lake Drive,Grande Prairie,AB ,T8X 0B7,spa
,,,780-532-5535,10015 102 Avenue,Grande Prairie,AB ,T8V 0Z8,yoga
Planet Beach Contempo Spa,,,780-532-3403,105-9505 Resources Road,Grande Prairie,AB ,T8V 8C2,spa
Fyi Eye Doctors,,,780-532-2969,12111 99 Street,Grande Prairie,AB ,T8V 6X9,eye
Chiropractic Wellness Center,,,780-532-2570,102 Nordic Crt,Grande Prairie,AB ,T8V 3N4,chiropractor
,,,780-532-1767,9817 116 Avenue,Grande Prairie,AB ,T8V 4B4,spa
Curves For Women,,,780-532-0922,107-9725 98 Avenue,Grande Prairie,AB ,T8V 8K5,fitness
,,,780-523-5506,4646 55 av,High Prairie,AB ,T0G 1E0,spa
Bodyshapers Gym,,,780-523-4655,Saan Mall,High Prairie,AB ,T0G 1E0,fitness
Wall Eyes & Whitetails,,,780-523-0066,4919 53 Ave,High Prairie,AB ,T0G 1E0,eye
Trinity Natural Health & Wellness Centre,,,780-523-0053,4732 53 Ave,High Prairie,AB ,T0G 1E0,naturopath
,,,780-514-2224,5737 45 Ave,Drayton Valley,AB,,fitness
Kinesis Physical Therapy,,,780-513-8313,103-10418 99 Avenue,Grande Prairie,AB ,T8V 0S3,physiotherapist
Anodyne Chiropractic And Sports Therapy,,,780-513-6633,105-9814 97 Street,Grande Prairie,AB ,T8V 8H5,acupuncture
Gear Serious Fitness & Nutrition,,,780-513-6181,293-11801 100 Street,Grande Prairie,AB ,T8V 3Y2,fitness
Helios Salon & Day Spa,,,780-513-4071,10016 102 Avenue,Grande Prairie,AB ,T8V 0Z7,spa
Yemanja Wellness Spa,,,780-513-1985,107-10134 97 Avenue,Grande Prairie,AB ,T8V 7X6,spa
Rejuve Salon & Spa,,,780-513-1511,9731 100 Avenue,Grande Prairie,AB ,T8V 0T5,spa
Popeye's Fitness Shop,,,780-513-0629,10003 115 Avenue,Grande Prairie,AB ,T8V 6P3,fitness
Mirage Salon & Day Spa,,,780-513-0300,9816 107 Street,Grande Prairie,AB ,T8V 8E7,spa
Sparkling-Clean Ultrasonic Cleaning Systems,,,780-499-5393,12233 40 Street Nw,Edmonton,AB ,T5W 2L6,spa
Snap Fitness,,,780-497-7700,2927 Ellwood Drive Sw,Edmonton,AB ,T6X 0B1,fitness
,,,780-497-4610,10700 104 Avenue Nw,Edmonton,AB ,T5J 4S2,acupuncture
,,,780-497-3324,3200-10180 101 Street Nw,Edmonton,AB ,T5J 3W8,spa
Meadowlark Chiropractic Clinic,,,780-496-9980,8729 156 Street Nw,Edmonton,AB ,T5R 1Y5,chiropractor
Kaya Loma Salon & Spa,,,780-496-9295,6410 28 Avenue Nw,Edmonton,AB ,T6L 6N3,spa
Fitness Marketing Group,,,780-496-7410,208-11442 168 Street Nw,Edmonton,AB ,T5M 3T9,fitness
Provincial Fitness Unit U of A,,,780-492-4435,11759 Groat Road Nw,Edmonton,AB ,T5M 3K6,fitness
Dolce Soleil Spa,,,780-490-7883,2548 Guardian Road Nw,Edmonton,AB ,T5T 1K8,spa
,,,780-490-7721,3604 17B Avenue Nw,Edmonton,AB ,T6L 2P3,spa
,,,780-490-1035,6534 28 Avenue Nw,Edmonton,AB ,T6L 6N3,fitness
Beckhuson Chiropractic,,,780-489-8609,15307 96 Avenue Nw,Edmonton,AB ,T5P 4L8,chiropractor
